MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,BCUT2D_MWHI,BCUT2D_MWLOW,Ipc,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA3,PEOE_VSA5,PEOE_VSA8,SMR_VSA4,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA8,VSA_EState4,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_allylic_oxid,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_imidazole,fr_imide,fr_isocyan,fr_lactam,fr_lactone,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_prisulfonamd,fr_quatN,fr_sulfide,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_urea
12.49056971270806,0.0699957482993196,-5.693778333392331,0.4319052898546153,17.333333333333332,0.0,0.4231657873476084,-0.352907985009481,19.42487475024572,10.022466059752157,489584.6149887783,6.606881964512918,5.783244946364939,12.011146117099807,0.0,0.0,0.0,5.917906046161393,11.651573523323576,0.0,0.0,0.0,32.22804289761662,12.84164324585202,0.0,0.0,10.05365155780638,5.338813450375049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.471717554764991,0.0202083333333333,-5.727315642510448,0.4022675528389512,14.333333333333334,0.0,0.4231657873476085,-0.3689842798457425,19.42487690843163,10.02540837297026,209344.9213239241,12.207932775496603,5.783244946364939,6.103966387748303,5.907179729351506,0.0,0.0,7.109797541277533,5.733667477162185,0.0,0.0,0.0,12.84164324585202,0.0,20.95727194065878,0.0,10.05365155780638,3.956605620860221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.955209825694528,0.1725327177955806,-4.442634647915184,0.5638210051591197,14.96875,0.0,0.4159855115783692,-0.3677212943947497,35.49569232945114,10.16750597217683,15266753.436794836,10.840496091576355,5.817862777835028,5.948339280986494,0.0,9.967957041894415,0.0,31.866411898333865,0.0,0.0,0.0,0.0,5.817862777835028,43.99914603525709,18.32957770853629,6.196843571613076,42.43300421523244,0.4761788972493914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.987267438863253,0.17351452800816,-4.444482967493952,0.4674317957077359,14.970588235294118,0.0,0.4159855115783692,-0.3701713125859248,35.495692431586754,10.037494628360951,37457090.6452744,10.840496091576355,5.817862777835028,5.948339280986494,0.0,9.967957041894415,0.0,24.81873991565667,0.0,0.0,0.0,0.0,11.85970360698299,43.75127646928395,18.32957770853629,6.196843571613076,49.48067619790963,0.4905838691146806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.914762533698818,0.165487618141839,-4.443723649896695,0.3536399158298798,11.333333333333334,0.0,0.4159855115783691,-0.3388087543752899,35.49569253119219,10.148783274120197,8204321.617339667,10.840496091576355,5.817862777835028,5.948339280986494,0.0,9.967957041894415,0.0,17.447681337993636,0.0,0.0,0.0,0.0,5.817862777835028,23.25963712031721,18.3295777085363,23.599996518009423,25.585512770854287,1.4867110968680572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.547580409893271,0.118784479075785,-0.8053662236499541,0.60628598448582,11.310344827586206,0.0,0.2514375678110221,-0.3412027054679995,16.157817887512415,9.999865919567332,4589656.051622796,12.586597235060536,0.0,5.907179729351506,5.907179729351506,0.0,0.0,30.792240160610262,7.04767198267719,0.0,0.0,0.0,11.984273114623004,16.690354475090988,0.0,35.1441147806047,15.732259016313698,3.292442888784429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.554180501720635,0.1194444882585212,-0.8075524376417238,0.60628598448582,11.310344827586206,0.0,0.2514375678110732,-0.3412027054679509,16.157818741500478,10.00756007245973,4669099.725408478,12.586597235060536,0.0,5.907179729351506,5.907179729351506,0.0,0.0,30.792240160610262,7.04767198267719,0.0,0.0,0.0,11.984273114623004,16.82083097824245,0.0,35.1441147806047,15.732259016313698,3.265842640788078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.548900428258744,0.1174644607103116,-0.8020869026623008,0.6125097094303292,11.137931034482758,0.0,0.2514375678110221,-0.3412027054679996,16.157809630474265,9.9910776834306,4469902.443879879,12.586597235060536,0.0,5.907179729351506,5.907179729351506,0.0,0.0,24.37796025784916,0.0,0.0,0.0,0.0,11.984273114623004,16.690354475090988,0.0,36.65915541707259,15.617555728959871,3.372243632773486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.50872595626609,0.1194444882585208,-0.8049482709750582,0.5505394410431805,11.25,0.0,0.2514375678110221,-0.3412027054679995,16.157812645863096,10.000087366985548,3400122.1016123407,12.586597235060536,0.0,5.907179729351506,5.907179729351506,0.0,0.0,23.74456817793308,0.0,0.0,0.0,0.0,11.984273114623004,16.690354475090988,0.0,36.65915541707259,20.830940824614736,3.2309004155049443,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.506990419076008,0.1211800254486035,-0.8097314342403641,0.5505394410431805,11.25,0.0,0.2514375678110733,-0.3412027054679509,16.15781317091412,10.008738146025934,3400122.1016123407,12.586597235060536,0.0,5.907179729351506,5.907179729351506,0.0,0.0,23.74456817793308,0.0,0.0,0.0,0.0,5.563451491696996,16.82083097824245,0.0,30.462311845459517,20.830940824614736,3.0294426560926397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.545844872703189,0.1205200162658672,-0.8101493869152614,0.6125097094303292,11.137931034482758,0.0,0.2514375678110732,-0.3412027054679509,16.15781010609515,10.005650244745604,4469902.443879879,12.586597235060536,0.0,5.907179729351506,5.907179729351506,0.0,0.0,23.74456817793308,0.0,0.0,0.0,0.0,5.563451491696996,16.82083097824245,0.0,30.462311845459517,15.617555728959871,3.0909851293721253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.540635965448828,0.125728923520229,-0.8177119026623008,0.6059020175191995,11.137931034482758,0.0,0.2514375678110221,-0.3412027054679995,16.157814163649288,9.995442372415432,4469902.443879879,12.586597235060536,0.0,5.907179729351506,5.907179729351506,0.0,0.0,17.54772460632,0.0,0.0,0.0,0.0,5.563451491696996,16.690354475090988,0.0,36.65915541707259,20.830940824614736,3.16259028107468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.564783392746955,0.0318083900226759,-4.504234835622597,0.8603502837283707,11.26086956521739,0.0,0.4159120859594087,-0.2657984801599439,19.41317860960465,10.175318506310472,104018.06489630292,6.069221312792274,0.0,5.693927994848461,5.559266895052008,4.794537184071822,5.098681808301038,6.544756405912575,0.0,0.0,0.0,0.0,6.4208216229260096,33.51437085678298,0.0,12.992958512482897,5.098681808301038,-2.974901200449315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.202310090702948,0.2655756330309902,-0.6374711829176112,0.8081447263333542,10.105263157894736,0.0,0.3517852716083488,-0.265798480159944,16.163865861537325,10.305077810746935,22960.33083550571,6.069221312792274,0.0,5.693927994848461,5.559266895052008,4.794537184071822,5.098681808301038,6.544756405912575,0.0,0.0,0.0,0.0,12.10820789760957,9.24890258293654,0.0,30.334689586638717,5.098681808301038,-0.9265395880574444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.65011967750063,0.2432962770354545,-0.6483204021073792,0.7342448885941907,10.4,0.0,0.351785615001021,-0.2657984801599016,16.163881024190278,10.05543359034495,578634.1554756225,6.069221312792274,0.0,5.693927994848461,5.559266895052008,4.794537184071822,5.098681808301038,6.544756405912575,0.0,0.0,0.0,0.0,12.10820789760957,20.37580556633053,0.0,12.135588381253884,5.098681808301038,0.9352597135808722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.36112292139078,0.2349555146132527,-0.6634295214999579,0.8242485164224125,10.142857142857142,0.0,0.3517874510002516,-0.4966862896593485,16.465369956464606,10.277721098381829,56569.12022450619,11.81873314607618,0.0,5.693927994848461,5.559266895052008,4.794537184071822,5.098681808301038,12.611123474374184,0.0,0.0,0.0,0.0,17.857719730893475,9.24890258293654,7.109797541277533,30.334689586638717,5.098681808301038,-1.121136910010917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.33943924792139,0.1782770376669185,-0.6815622375493404,0.8629024536869421,10.333333333333334,0.0,0.351785442687196,-0.3916791162612344,16.25037013952607,10.18774224202914,56569.12022450619,6.069221312792274,0.0,5.693927994848461,5.559266895052008,4.794537184071822,5.098681808301038,6.544756405912575,0.0,0.0,0.0,0.0,17.671659389306566,9.24890258293654,0.0,30.334689586638717,5.098681808301038,-0.6174478248089352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.725928865373309,0.0088596588615834,-4.636963773935499,0.6127192773386326,14.290322580645162,0.0,0.4194845238976692,-0.4911101697053863,19.413195456596373,10.046184831503282,11435233.463539047,18.425615110589096,5.693927994848461,5.907179729351506,0.0,4.9839785209472085,0.0,37.15976928929064,7.04767198267719,0.0,0.0,0.0,23.86850296091964,12.48718869138762,12.13273413692322,34.84425906985531,4.9839785209472085,0.4236799571939782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.705989438985467,0.0250437524770137,-4.626710482804232,0.4960703794746938,11.433333333333334,0.0,0.4194848364300804,-0.4882727526040211,19.41319382844566,10.049933972902126,7356026.104662628,23.94231582820536,5.693927994848461,0.0,0.0,9.967957041894415,0.0,25.004810617600334,7.04767198267719,0.0,0.0,0.0,16.596852926929518,6.06636706846161,18.46005421168776,42.20755997907953,14.951935562841626,1.2968236396220405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.703643759973124,0.0475437524770137,-4.629989803791887,0.4960703794746938,11.433333333333334,0.0,0.4194848364765301,-0.4882154099516659,19.41319382995488,10.050007407903632,7356026.104662628,23.94231582820536,5.693927994848461,0.0,0.0,9.967957041894415,0.0,30.568262109297333,7.04767198267719,0.0,0.0,0.0,16.596852926929518,6.06636706846161,24.65689778330084,36.01071640746645,14.951935562841626,1.2364784607339454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.301971424372216,0.0319409013605445,-4.664396849017384,0.7433695632223513,11.32,0.0,0.4179260974291897,-0.3422074820778786,19.41318593710583,10.040677669291515,433712.4920062847,11.585922030408536,5.693927994848461,5.907179729351506,0.0,9.967957041894415,0.0,12.48718869138762,0.0,0.0,0.0,0.0,11.033401435232523,19.056471336613843,18.46005421168776,0.0,20.26872416684796,-0.1441737900330504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.287365730242712,0.0109953703703706,-4.4963682996346686,0.7617164991343182,11.458333333333334,0.0,0.4179124570266326,-0.3848324759375303,19.41318435700436,10.041061990724396,317402.67975454824,11.585922030408536,5.693927994848461,0.0,0.0,9.967957041894415,0.0,17.795594172293132,0.0,0.0,0.0,0.0,17.5781578411451,6.06636706846161,12.393687143226153,19.056471336613843,20.26872416684796,0.7852484150799908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.649816599479294,0.0140884789279449,-4.612918044532629,0.5229273887226176,11.379310344827584,0.0,0.419484836429905,-0.4882747198585891,19.41319267615409,10.050424642821314,5235763.165380805,23.94231582820536,5.693927994848461,0.0,0.0,9.967957041894415,0.0,5.563451491696996,0.0,0.0,0.0,0.0,11.033401435232523,11.629818560158606,18.46005421168776,30.33183534230805,14.951935562841626,1.234077038626188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.30863899736126,0.000672792265054,-0.9398954764221266,0.2081113063005183,12.657142857142857,0.0,0.3593498945372284,-0.3888099794438462,32.1372460881836,9.79787065057928,101999455.67141962,5.601050810983688,0.0,5.131558479839333,0.0,13.743603024968088,0.0,14.09534396535438,4.992404732635669,0.0,0.0,0.0,5.131558479839333,28.222841086657663,3.956661108260597,11.238445093372365,9.976383253582878,1.4489895620041011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.431522620622324,0.0634360827664397,-4.215593495114535,0.4703063082449512,11.35,0.0,0.4129665257078497,-0.4495601466035762,32.13724713384039,10.703605163732584,19557.229143932644,6.3479703690548295,0.0,5.131558479839333,0.0,13.54573547640424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.532486611566677,3.956661108260597,6.923737199690624,15.037630078753589,-0.5957610544217691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.748935734379456,0.0990430014343255,-0.7929383264376055,0.6678837690292777,28.451612903225808,0.0,0.2481958379301985,-0.3655995067818229,19.142194535039916,9.955541624477704,19376817.20715979,11.859061670193856,0.0,11.814359458703011,0.0,4.39041504767482,0.0,18.02611394377097,23.48738561564636,0.0,0.0,0.0,34.56800739656173,17.9021791607844,12.48718869138762,36.39820241076966,16.702798520804937,7.404399868354462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.566121009188288,0.1384301776266063,-0.7551500692869746,0.7553029390929162,24.55555555555556,0.0,0.2379742509138513,-0.3386831905827665,19.142193207020178,9.9762074110744,2480033.7000958323,11.859061670193856,0.0,5.907179729351506,0.0,4.39041504767482,0.0,24.22295751538404,5.917906046161393,0.0,0.0,0.0,17.52319836700635,36.08329584702048,6.06636706846161,12.263210640074686,26.90016213740701,2.772682533451696,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.338780889850931,0.167225286563726,0.167225286563726,0.5161515074883215,11.15,0.0,0.1838106145230615,-0.374896069979357,32.16659688195525,10.140571375070088,37179.05110219782,0.0,5.112436884724758,0.0,0.0,0.0,0.0,9.79096695103555,10.835075002901908,0.0,0.0,0.0,0.0,11.2751364944677,9.79096695103555,11.761884949391115,34.79266719669655,9.804176137073378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.714434343781384,0.0995001119644878,-0.791873384084784,0.661909576560099,23.03333333333333,0.0,0.2606100845591697,-0.3544137288327973,32.133474840301524,9.977531957416202,10389786.179508893,11.859061670193856,0.0,5.907179729351506,5.907179729351506,4.39041504767482,11.336785877934735,19.51033443475116,5.917906046161393,0.0,0.0,0.0,27.963797052404644,24.825916360475023,17.403152946396347,30.62683595852793,22.019587124811267,1.7881293298057097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.708221038077292,0.0705099970839273,-3.715713511515242,0.6367509168272796,23.677419354838708,0.0,0.2379731697096332,-0.3386851182191794,32.23311692725352,9.757639864552738,10925804.345695904,6.041840829147961,0.0,15.930470882759089,0.0,13.556770721936878,0.0,12.462662452073973,11.056879783769336,0.0,0.0,0.0,18.380568498235363,42.37364096679502,12.13273413692322,12.13273413692322,16.702798520804937,2.724152896073476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.927879691056098,0.0276995838505254,-1.0343212635528658,0.7338068225528762,24.0,0.0,0.2379742647154147,-0.3386812540777009,19.1455325533222,9.966572812743882,46490805.12788546,17.67628251123975,0.0,11.814359458703011,0.0,8.78083009534964,0.0,30.76117220113172,5.917906046161393,0.0,0.0,0.0,23.58956543546796,30.51330263515859,17.032643867773697,25.24677318806202,10.633577208012662,2.296659687695952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.00134924669286,0.0996147935758329,-0.5002813130532284,0.6164117460913953,15.592592592592592,0.0,0.2452369643476145,-0.4967658917510649,16.465290734478327,9.802711449076147,1722248.0497080917,11.288437085667251,0.0,5.907179729351506,0.0,0.0,0.0,24.464285361192275,0.0,0.0,0.0,0.0,13.08951281182515,42.807570874355065,6.4208216229260096,7.109797541277533,15.950365812018994,1.5189288993744614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.1586849914055,0.2928789787519941,-0.56352841081781,0.4947779372140103,12.464285714285714,0.0,0.4076714412011297,-0.4438253455188021,16.56653528636401,10.128909746935353,839723.543644623,5.601050810983688,0.0,0.0,0.0,14.597986892098174,0.0,19.80702896812508,5.101407525739723,0.0,0.0,0.0,6.544756405912575,31.246737983401037,5.008912523954532,13.262272562212504,22.658721933443008,0.5986426023023237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.910554712315324,0.0041024545821308,-4.015664075107392,0.5483600600414059,23.135135135135137,0.0,0.2435954327517255,-0.4967115119837864,35.496787806132424,9.986936332942268,291690633.08758503,17.330277914815213,9.837253136417502,11.814359458703011,0.0,8.417796984328938,0.0,18.80796704598726,0.0,0.0,0.0,0.0,42.14935963357773,0.0,36.40565204912592,12.13273413692322,16.369988437745814,-1.370782831163723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
