MaxAbsEStateIndex,Ipc,Kappa1,LabuteASA,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA3,PEOE_VSA4,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA10,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,HeavyAtomCount,NumHeteroatoms,MolMR,fr_halogen
12.66473171801602,40771268.83461769,20.925167364351918,187.0283407644577,17.912451693805718,11.49847982112718,0.0,14.960361774530083,0.0,30.33183534230805,31.0466514467483,17.908108096824506,11.795174354501103,15.718476942433522,78.37884674907757,16.876414816677897,13.17124514302446,0.0,46.11491279810153,0.0,17.547724606320003,77.2367532309549,88.99,11.901284111413728,13.17124514302446,5.749511833283905,23.111176098017,18.46005421168776,24.52642128014937,29.16537800469692,14.704819995694464,42.04180904675704,19.61460368312587,0.0,0.656194024154658,13.36110059421432,33,10,116.62040000000002,3
13.559902589524844,3468633692.817853,34.55899790037194,260.2107710562118,6.041840829147961,0.0,0.0,13.212334168400758,4.305215991296234,80.93196670692338,30.736645961818063,27.85026170111333,27.711097228381064,5.917906046161393,96.05604194185656,0.0,10.481923458755384,0.0,68.71983414666731,5.917906046161393,50.15474829771466,89.82462243398034,151.06,34.11811892880331,23.113398747313287,29.87220762145617,11.126902983393991,23.547747669496985,12.13273413692322,74.51114508399735,10.633577208012662,33.23032793400421,26.00035699853248,15.862597472759544,-0.8139859286282658,23.371883229877945,44,11,171.37439999999953,0
13.49547148693594,2863224052.05028,44.74,285.8834855778084,18.12552248744388,0.0,0.0,0.0,0.0,69.23737199690622,6.4208216229260096,44.086805288953045,35.50520393470938,29.589530230806965,0.0,0.0,0.0,0.0,93.24192304046792,29.589530230806965,108.26521731122688,0.0,223.26,84.8568043724463,38.98027789411234,41.91753158308448,0.0,6.923737199690624,27.694948798762496,41.54242319814374,26.58394302003165,0.0,75.94592886569134,43.86397564547298,-4.249085126208199,-4.614630225958684,48,14,182.25189999999955,0
13.419522077784546,1086527.0032603876,21.984122560331837,164.52446949483544,11.63444168209179,0.0,0.0,8.78083009534964,0.0,38.112942673227685,26.079617079977385,18.681894674262168,5.907179729351506,0.0,70.78936563641405,0.0,8.78083009534964,0.0,29.70427074700105,11.63444168209179,43.37947212032425,42.46456947923127,61.36,23.780248898988056,18.681894674262168,18.87275775819009,11.629818560158606,24.61992282831084,0.0,12.13273413692322,36.613785744317134,26.83904415556909,11.488474239118768,16.36022040259324,-1.254297709881293,10.741091358933827,28,6,105.91120000000004,2
12.412773057283928,3101866.433106885,19.08323251417769,178.68746994409128,5.749511833283905,4.339655680673546,5.907179729351506,4.9839785209472085,0.0,47.09649886677937,15.605503063942663,9.901064578912528,68.11173724591131,0.0,76.27238880379575,5.749511833283905,5.687386274683562,46.30055060779089,15.99768564513942,0.0,10.357988675768818,69.89880984080742,62.22,5.907179729351506,9.901064578912528,21.358229952463557,19.45175979027668,12.13273413692322,35.23140496424907,36.39820241076966,10.30076712495354,2.102176923138323,18.021681531854554,13.007214108792844,-0.7916162684137757,18.13490317087613,28,8,116.265,2
13.815361730538047,5815967992.125053,36.83414966163659,272.7245176438142,6.041840829147961,6.103966387748303,0.0,4.794537184071822,11.761884949391115,62.435943456938105,31.30502887064591,29.021539084928044,35.45272942539748,11.835812092322788,35.89528683400505,0.0,0.0,11.761884949391115,96.17654444939858,11.835812092322788,77.19832049741234,30.33183534230805,137.07,42.08600549725727,24.284676131127995,24.15308712779041,50.50920285217907,11.761884949391115,13.847474399381248,48.53518623934712,15.950365812018994,5.269977715938444,55.39325124039442,20.074080724883608,-1.7519469603244977,8.219354904540461,45,11,177.58489999999952,0
14.654884926014075,7137261.531341459,19.50399798675228,172.60435861192153,17.894052749094342,11.49847982112718,5.907179729351506,19.350776822204907,0.0,12.13273413692322,30.568262109297336,13.921815185546691,11.86673429809534,10.726072209797854,77.62678494489725,16.876414816677897,4.39041504767482,0.0,40.89207059479496,12.74095804073652,16.690354475090988,60.11161436139603,93.7,11.35614609342924,9.184952231746642,17.430185789792336,5.563451491696996,29.68728401730278,38.42293779780116,12.990104268152232,14.960361774530083,19.998564908917924,27.19884485034849,0.0,-0.0091923501749423,9.846664147140338,30,8,110.32940000000004,1
13.439897565507684,4943855.677031498,18.682124356566604,169.2191752280488,5.749511833283905,11.49847982112718,5.907179729351506,4.992404732635669,0.0,30.33183534230805,19.441359125903343,9.53140013787187,11.86673429809534,10.726072209797854,83.68134523447164,16.876414816677897,0.0,0.0,35.90809207384775,6.923737199690624,16.690354475090988,71.98339549201631,80.81,5.538925252383345,4.794537184071822,11.86673429809534,33.566769291768885,4.899909730850478,26.55115666718088,61.52104081584511,9.976383253582878,5.384481176659588,23.704171889774894,0.0,0.7517760706338456,17.32819369613471,29,6,112.57640000000004,0
12.334275163769211,441174.9474474301,18.32055420348871,144.79291819661088,12.716431801422868,5.783244946364939,5.907179729351506,4.39041504767482,0.0,48.53093654769288,11.984273114623004,18.774026599890284,17.59760440506795,0.0,71.7905736680101,0.0,4.39041504767482,0.0,36.8587926124034,0.0,15.921440167465814,60.6636706846161,75.27000000000001,36.8587926124034,18.774026599890284,6.4208216229260096,5.563451491696996,0.0,30.33183534230805,30.33183534230805,10.633577208012662,12.24590421483792,35.72406179181702,5.03460726883346,-1.6484903913993911,16.812709916407883,25,6,91.83390000000004,1
14.476235939058032,237806220.6951307,28.028060439921145,218.7489695855688,11.859061670193856,23.28298273331157,0.0,9.489096855975856,0.0,25.980208536304467,6.544756405912575,23.45321532341856,17.773914027446846,5.917906046161393,53.34232623520955,22.88687965626473,4.39041504767482,0.0,58.659483747061685,17.14441049299881,31.395199005701247,36.39820241076966,167.0,17.76624139954536,13.979489415818463,42.138074362792246,0.0,26.352329219478285,24.26546827384644,13.847474399381248,36.574499619930805,24.928473685475268,25.391168275530408,29.23786594447737,-0.2997814590007144,8.785736388986892,38,13,136.91649999999993,1
13.000068428875004,242500707.6511793,28.569444444444443,228.4509817882839,6.041840829147961,23.28298273331157,0.0,5.098681808301038,0.0,47.97651950271543,16.580927413441984,19.06280027574374,33.70385792539619,5.917906046161393,51.99782490999606,22.88687965626473,0.0,15.929943897949348,58.659483747061685,11.327189651952915,31.395199005701247,40.87092192660207,167.0,11.949020558499466,9.589074368143644,30.75021837309532,11.126902983393991,14.219595082555069,12.13273413692322,38.112942673227685,52.50444351788016,11.238916954562772,25.640930611363896,30.283687604115077,0.7604671522345712,10.173943670547343,38,13,144.65849999999983,1
13.445083119275036,3010147925.821,38.78138203854894,274.92999909788006,6.041840829147961,5.959554568743835,0.0,17.51755015969699,13.17124514302446,67.43872203201829,19.782730240037942,41.07918107440957,62.65577652395487,5.917906046161393,57.5703720216463,0.0,18.858631417708025,23.20187978046503,67.88624299781038,18.25092685164354,49.65183272095005,41.29368588628744,168.76,40.02509524665388,31.178116495497044,17.275859667187618,36.40932410592628,26.2280781022776,31.18920547353706,0.0,15.950365812018994,58.06768420893725,34.9565825485775,24.37368652396919,-3.611901209050887,8.632260017142404,46,17,168.52339999999967,5
12.710682683147269,215514438.8127676,34.647307482250135,233.31173471148608,6.041840829147961,17.458578235311645,0.0,18.3513079060087,13.17124514302446,19.056471336613843,5.687386274683562,50.55290698200967,39.45389674348984,5.138973737607942,47.52510539416365,11.49902366656781,18.858631417708025,0.0,63.70527812371484,12.333020805482146,24.471461806010623,41.29368588628744,210.0,40.02509524665388,31.178116495497044,22.963245941871183,0.0,32.418696287939895,32.04657560476608,0.0,15.950365812018994,65.30583758740573,33.82237688893281,28.01296621722104,-3.0593101475124307,8.333865937906046,41,17,141.2068,3
12.479432683147266,126951922.65319136,33.64807411566536,226.94679259708943,6.041840829147961,17.458578235311645,0.0,18.3513079060087,13.17124514302446,12.13273413692322,5.687386274683562,50.55290698200967,39.45389674348984,5.138973737607942,47.52510539416365,11.49902366656781,18.858631417708025,0.0,63.70527812371484,12.333020805482146,18.050640183084614,41.29368588628744,210.0,40.02509524665388,31.178116495497044,22.963245941871183,0.0,39.34243348763052,25.122838405075456,0.0,15.950365812018994,65.16659504845457,33.49780205900083,27.711515599937087,-3.1230977998552776,8.233688862446233,40,17,136.58979999999994,3
13.56168303527625,67864003742.918175,46.41066542674107,307.7955064942127,18.69056362280884,5.959554568743835,0.0,9.589074368143644,13.17124514302446,77.28924900984858,12.586597235060536,52.09384880686503,35.743639115688616,17.56947956948497,35.89528683400505,0.0,17.96578232709628,0.0,88.94907853306623,17.24509569811431,91.0457948967936,30.33183534230805,245.05999999999997,54.28269221022894,37.45592127415246,49.19291242993102,37.667559606327046,0.0,13.847474399381248,44.179309741689295,26.58394302003165,37.04515255163196,61.29087982851257,39.43042814370384,-4.507533786328072,6.501514848936518,53,18,190.1861999999996,3
13.200734113587462,109207923520.08124,46.92044989775051,315.972045394308,18.69056362280884,5.959554568743835,0.0,9.589074368143644,13.17124514302446,67.91298376884504,18.11214612556648,52.09384880686503,47.344579005921126,11.651573523323576,70.74683991328982,0.0,17.96578232709628,11.600939890232516,89.45199410983085,11.327189651952915,57.581401074169904,54.59730361615449,245.05999999999997,54.28269221022894,37.45592127415246,37.23316555462167,11.126902983393991,6.923737199690624,24.26546827384644,44.179309741689295,26.58394302003165,36.99624275360678,60.32770317433655,39.320705883158375,-4.425331055744199,13.52679061770592,54,19,194.17219999999963,4
12.323930195369138,5459158.01549753,23.26080917596098,178.46178834778587,0.0,28.957601901879453,5.687386274683562,0.0,0.0,6.06636706846161,12.10820789760957,28.665300048089687,17.554120572778903,0.0,51.573056594467616,22.99804733313562,5.687386274683562,0.0,45.22923551202315,15.523601874557096,11.126902983393991,30.33183534230805,145.04000000000002,10.830490778169176,14.908855452837392,41.67499403053078,5.563451491696996,40.57192430203335,18.19910120538483,0.0,10.633577208012662,20.614059234791075,23.07231768153671,24.392076226423217,0.7153335579325242,7.831274399764034,31,11,112.15950000000004,0
13.556951215671454,13583216.92308357,20.404706386276796,180.6976625719523,0.0,22.997503487694992,5.907179729351506,4.992404732635669,0.0,30.33183534230805,19.441359125903343,14.26826309167192,11.86673429809534,10.726072209797854,78.11789374277465,22.6259266499618,0.0,0.0,42.51497403836066,0.0,18.050640183084614,71.98339549201633,90.04,5.538925252383345,4.794537184071822,11.86673429809534,11.126902983393991,4.899909730850478,38.683890804104095,49.38830667892189,9.976383253582878,11.16547160601672,23.806933505487105,0.0,1.0495712150537198,16.976741008960975,31,7,119.00840000000004,0
14.247113883292926,1.3093058926264258e+17,73.3715573636279,494.84205294804497,42.29288580403572,6.103966387748303,5.907179729351506,9.589074368143644,0.0,106.49294453890492,25.931156057677168,77.16355267587161,65.16535369866759,35.32319770796914,35.89528683400505,0.0,0.0,0.0,197.62629976029905,29.589530230806965,133.59404924846652,30.33183534230805,351.81,162.5934012210193,62.952963814471445,49.98176103610079,5.563451491696996,30.881026185346304,111.64072383572854,13.847474399381248,26.58394302003165,16.308672062875104,154.4464017577272,35.06930808092476,-10.915175658922475,-0.8947670341320253,84,25,310.17450000000025,0
12.821856575963722,79962.63045674744,13.643835157913813,127.40226980961984,0.0,11.49847982112718,5.907179729351506,4.992404732635669,0.0,54.06550936946379,12.070305296418516,4.794537184071822,23.46767418832785,10.726072209797854,70.74683991328982,0.0,0.0,11.600939890232516,23.814316011623006,0.0,11.126902983393991,59.58970834879016,58.69,5.538925252383345,4.794537184071822,11.86673429809534,11.126902983393991,4.899909730850478,19.18040611960041,42.46456947923127,4.992404732635669,0.0,18.678367819349965,0.608994184093391,0.0345606575963723,16.52670526441029,21,5,83.06640000000003,1
12.838131141345428,78813.1231735105,13.643835157913813,127.40226980961984,0.0,11.49847982112718,5.907179729351506,4.992404732635669,0.0,54.06550936946379,12.070305296418516,4.794537184071822,23.46767418832785,10.726072209797854,70.74683991328982,0.0,0.0,11.600939890232516,23.814316011623006,0.0,11.126902983393991,59.58970834879016,58.69,5.538925252383345,4.794537184071822,11.86673429809534,5.563451491696996,4.899909730850478,25.24677318806202,36.39820241076966,4.992404732635669,0.0,18.682886747291512,0.5545653817082392,0.0113844797178135,16.543156161641612,21,5,83.06640000000003,1
13.807942728017132,3211433.5197979608,18.018151411494813,166.88220863274927,5.749511833283905,11.49847982112718,5.907179729351506,4.992404732635669,0.0,12.990104268152232,12.46266245207397,9.53140013787187,11.86673429809534,33.894780817678814,29.32600418877882,5.749511833283905,0.0,0.0,30.92411355290054,23.16870860788096,56.57556992064068,23.191505938020494,67.92,5.538925252383345,4.794537184071822,11.322170198748283,60.31341944686611,19.26246486877803,19.0573792548052,6.06636706846161,19.056471336613843,5.54931287792895,20.388948727639203,0.0,3.502680093642395,6.225611063869993,28,5,109.04740000000004,0
14.163624656526864,229747818838488.25,56.9108131148729,403.6407650037432,42.35501136263606,0.0,0.0,4.794537184071822,0.0,88.35861948337862,33.48174361711897,58.47041684116851,53.22674312276389,17.56947956948497,71.7905736680101,0.0,0.0,0.0,158.38697345063673,11.835812092322788,91.1942559190938,60.6636706846161,298.18,120.06628937138365,58.47041684116851,50.98759218963002,10.463361222547473,37.74263782643658,74.51114508399735,13.847474399381248,21.267154416025324,0.0,123.5104825091728,41.8429375717915,-7.50420385762505,9.456761511584256,69,20,254.20159999999927,0
12.684954199939389,97088856.69865486,27.388585017835908,212.98943650634044,5.749511833283905,9.837253136417502,0.0,8.417796984328938,0.0,60.6636706846161,19.51033443475116,23.055724517041515,15.744432865769006,0.0,96.05604194185656,5.749511833283905,0.0,0.0,50.984718879354304,0.0,23.96854622924601,89.82462243398034,104.73,21.983060353313764,18.318861563241462,35.941916463380664,16.876414816677897,0.0,37.441632883585584,54.59730361615449,10.633577208012662,30.1925178240013,12.939486535980713,17.055272114882122,0.363614444571616,24.999547256838937,36,8,140.51299999999986,0
14.049821644876,346001418115.3746,47.172308852316434,331.7221854317885,29.76841412757553,0.0,0.0,9.589074368143644,0.0,108.62691550568586,24.925324904147946,38.24094901203103,35.69126427629629,23.48738561564636,71.7905736680101,0.0,4.794537184071822,0.0,84.65315760344527,17.75371813848418,86.2821810264616,60.6636706846161,207.04999999999995,77.54336006216774,28.76722310443093,37.01618300726221,11.126902983393991,7.109797541277533,48.46616039783436,74.51114508399735,26.58394302003165,10.286958501353396,80.00226223040727,13.993783047886977,-3.678015649705268,12.803627760943549,56,14,214.91189999999935,0
13.17704692791925,389623090.7363132,28.83530802548573,227.6721174581917,6.041840829147961,28.957601901879453,0.0,0.0,0.0,42.46456947923127,12.965578028838586,28.53652618334384,17.773914027446846,0.0,83.42039222816872,22.99804733313562,0.0,0.0,52.25494502170493,5.409283605791522,16.690354475090988,66.73003775307771,131.0,11.949020558499466,9.589074368143644,24.832312326933927,11.126902983393991,14.219595082555069,44.55143042486311,36.39820241076966,15.950365812018994,21.11093253887689,25.8004251292572,16.57757295189235,1.1933013084813378,19.187988354183556,39,10,147.58179999999984,0
