MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Ipc,Kappa1,Kappa2,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SlogP_VSA2,SlogP_VSA3,SlogP_VSA5,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA5,EState_VSA6,VSA_EState2,VSA_EState3,HeavyAtomCount,NumRotatableBonds,Phi,MolMR
605.7010000000001,571.4290000000001,605.1841124680001,222.0,1329.006986135284,30.46589084732138,22.526753585763363,24.15974674761882,18.27471269602231,140088378.08543417,33.23759452745314,13.129234207980216,232.1077491637818,11.050456081168516,21.920934794713425,11.814359458703011,14.905862972149976,50.2456768101509,47.58263790402762,16.690177911412526,39.59591347982597,31.488865731538013,10.633577208012662,11.651573523323576,55.88642212563839,65.17432557686988,29.263580640978645,38.29440996607822,152.5,61.54354034317216,39.59591347982597,29.218484259228184,36.39820241076966,25.980208536304467,24.916340002619265,4.665202090906092,40.0,13.0,10.909604076520344,145.61539999999994
321.302,307.18999999999994,321.108896728,120.0,720.6791346357775,17.035169427003233,12.607397135123016,12.607397135123016,10.883889920851342,113886.1599558161,16.745430741861163,6.648733236085876,131.12017709358796,4.736862953800049,11.81873314607618,5.824404497999927,0.0,13.344558822616634,30.686289896772447,18.36717702782299,17.908108096824506,0.0,9.967957041894415,0.0,25.94167896298612,17.077754583171952,12.597120140369483,30.426342807162012,58.8,11.73975000914047,13.17124514302446,22.83129581782929,19.24253167820076,6.06636706846161,8.05557992409927,8.992637772714431,23.0,4.0,4.840691388086369,77.73200000000003
490.6040000000002,456.33200000000033,490.258005568,190.0,1024.416013526649,25.589364901994134,20.77599470113254,20.77599470113254,17.491203638441373,110086012.44157816,26.533286060159742,14.35723956728336,211.97932398085968,25.42409171961909,25.005116591457703,5.907179729351506,9.77851570501903,44.179309741689295,59.86383306325105,0.0,19.06280027574374,17.687806074973484,15.617555728959871,5.917906046161393,39.52390078048105,36.11575196221024,22.745164066897708,31.395199005701247,101.58,12.135080900086376,9.589074368143644,18.43196774002581,0.0,12.393687143226153,28.94401734140584,8.851237009391852,36.0,13.0,10.5817984575826,139.51609999999988
636.598,601.318,635.1623621999998,226.0,1417.1108213813866,30.819261998449893,23.731724492160254,26.06007896512489,19.8114406112273,1645573831.377782,31.97410230163118,12.731888235003764,255.78337035078596,15.533486938863138,6.041840829147961,17.59760440506795,19.178148736287287,60.811906876928106,69.35968065662871,26.624886117786016,27.59594572061622,56.54391705130199,15.533486938863138,0.0,86.56125417604252,66.7427077729375,34.43039234210157,58.43877120539891,129.72,50.18346769916033,27.59594572061622,41.25353699952316,17.032643867773697,50.24567681015091,54.54890959946178,4.659444140164975,42.0,11.0,9.692635640927255,160.03219999999968
650.6250000000002,613.3290000000001,649.1780122639999,232.0,1435.610911722992,31.526368779636435,24.438831273346803,26.76718574631144,20.34944541368808,2844213492.4156704,32.95325243720332,13.36090138786401,262.1483124651825,15.53348693886314,6.041840829147961,17.59760440506795,19.178148736287287,67.73564407661873,68.8567650798641,26.624886117786016,27.595945720616225,56.54391705130199,15.53348693886314,0.0,92.98207579896857,66.7427077729375,34.43039234210157,64.85959282832493,129.72,50.183467699160325,27.595945720616225,41.25353699952316,17.032643867773697,50.2456768101509,54.74409820939128,4.754022031134981,43.0,12.0,10.23918967960146,164.64919999999958
478.5570000000004,448.3170000000002,478.24408682,184.0,1191.3819625584138,25.587211190881018,20.330691857964958,20.330691857964958,16.616742066219654,53035051.25176288,25.580566853614854,10.923971922668391,203.25439021590145,20.784395622228192,18.280525229909,17.688627573403323,14.270877303288827,32.903945735995094,23.762552697081823,11.763149307640736,14.006225305196992,11.814359458703011,30.61142556806096,12.781339459839376,45.06968614346863,50.92356145972442,30.09884288199781,48.40778018656352,164.75,17.85620028785097,9.589074368143644,18.38056849823537,4.681802935145185,19.18040611960041,25.877727105675994,26.649182364904057,35.0,9.0,7.984039830709441,127.98130000000003
725.827,686.515,725.2216408480001,266.0,1757.6811874007662,36.200095366003374,27.205302805401068,28.83829596725652,22.72613186596083,19606078235.81537,38.14693077187876,15.070525259355234,283.60975233185513,5.316788604006331,11.71060064789364,15.930470882759089,14.905862972149976,66.73003775307771,61.07565774894447,29.276775146473064,43.98632852750079,31.55096896554153,14.938793199308895,0.0,73.72885717405687,76.10525662549217,35.20247226471552,50.27868308070123,129.71999999999997,74.48712781801315,43.98632852750079,35.598188225726155,48.53093654769288,30.33183534230805,26.712620155608956,4.726712275177698,49.0,12.0,11.732536403356615,177.32199999999958
734.7019999999999,697.4059999999998,733.1780122639999,260.0,2005.901033932579,35.63081678632151,27.40293288848456,29.73128736144919,23.93956314896456,168832252698.19046,35.571737969860955,14.540936773864974,300.7922448597919,15.533486938863138,6.041840829147961,17.59760440506795,19.178148736287287,96.8556547332334,78.26892780080006,26.624886117786016,27.59594572061622,67.31636548023158,15.533486938863138,0.0,66.67193894751333,67.24562334970211,40.85121396502758,43.73392667478865,129.72,50.18346769916033,27.59594572061622,41.75645257628777,17.032643867773697,43.32193961046029,55.638388439759794,6.919853029087102,50.0,12.0,10.344927855124803,192.79819999999955
328.4570000000001,296.2010000000001,328.247440884,134.0,381.24182306260144,18.096011838247808,15.447979348830442,15.447979348830442,10.426652133999388,33827.62985296225,21.21,9.371624324378324,139.1650172302923,15.37044016181271,5.601050810983688,0.0,0.0,19.765380445542643,47.96324482106975,6.041840829147961,14.325937321943693,18.338955162811803,16.059368605123048,5.101407525739723,84.91044215912737,35.520772055326795,4.736862953800049,67.72862526661238,91.82,11.694290881922104,9.589074368143644,17.61188059386938,6.2146005795353165,20.771211599071872,23.438261501455493,9.38114728472886,23.0,6.0,8.6422674747854,92.59510000000006
201.266,182.114,201.136493468,82.0,190.57407497429568,11.35337115112852,9.456795678960468,9.456795678960468,6.259037474537484,572.9789827332264,12.94,4.97980295758765,85.01018167060147,14.8481887418782,11.887211334113244,0.0,0.0,13.847474399381248,26.689117645233264,6.041840829147961,14.325937321943693,12.37940059406797,5.316788604006331,5.917906046161393,46.26157763858477,24.02229223419962,9.53140013787187,34.61868599845312,55.4,17.736131711070065,9.589074368143644,5.917906046161393,0.0,20.771211599071872,21.817532123960696,2.493449074074074,14.0,3.0,4.602760733656013,54.05970000000004
608.5440000000003,577.2960000000003,607.1310620719998,214.0,1369.7667611396105,29.241911729260263,22.15437422297063,24.482728695935265,18.95559856357073,752202076.3202947,30.01882642015833,11.882558938210046,243.05348612199276,15.53348693886314,6.041840829147961,17.59760440506795,19.178148736287287,54.39108525400209,62.43594345693809,26.624886117786016,27.595945720616225,56.54391705130199,15.53348693886314,0.0,67.17485452427793,67.24562334970211,34.43039234210157,45.09421238278229,129.72,50.183467699160325,27.595945720616225,41.75645257628777,17.032643867773697,50.2456768101509,53.631892149310346,4.474506677411561,40.0,10.0,8.917511854835706,150.82019999999972
321.258,311.17799999999994,321.07251122,118.0,748.3382701099994,17.035169427003233,11.631960999812602,11.631960999812602,10.791043563524166,105397.50579695628,16.421020249265126,6.437632539071313,128.59744560192425,5.106527394840706,6.069221312792274,5.824404497999927,4.794537184071822,12.13273413692322,18.19910120538483,17.678201109471466,23.07230972193699,5.969305287951849,9.967957041894415,0.0,19.017941763295493,21.04378972468697,17.391657324441304,23.502605607471395,86.87,17.70905529709232,17.96578232709628,35.617355225245866,18.19910120538483,6.069221312792274,18.351798104017394,17.603465079443165,23.0,4.0,4.596195403539917,73.1418
265.3599999999999,246.208,265.157897608,102.0,614.1757039455845,14.372032720186704,12.056819257194196,12.056819257194196,9.761881452923197,39541.23981057904,14.204428994621656,6.811800225565585,119.87496776969896,0.0,6.069221312792274,5.824404497999927,0.0,44.88821885061809,30.537828874472236,5.693927994848461,0.0,0.0,9.967957041894415,0.0,39.53076089108528,9.967957041894415,12.84164324585202,43.770901629778656,49.57,0.0,0.0,5.824404497999927,5.563451491696996,0.0,8.587076955782312,9.065436126623895,20.0,5.0,4.837886631479707,80.17300000000003
688.5670000000002,655.3030000000001,687.1337869160001,234.0,1466.6725106574372,31.2668557556426,23.65599509351898,26.05848821356141,20.199764297326904,1911343321.0256224,31.483748699056648,11.863604465878272,255.3458140292271,15.533486938863138,11.85970360698299,11.690424675716445,14.383611552215466,22.85368109763997,70.06858976555752,33.48648265034133,35.972653679568865,49.182664217269824,20.414061951458883,0.0,99.2823090993986,65.71610305618174,30.39716320607644,69.16870887586612,130.47,61.4037107144218,35.972653679568865,35.94280082589293,6.06636706846161,29.49555413383852,39.71075461474712,8.427400268435033,43.0,10.0,8.686296317877156,154.11419999999976
330.49800000000005,300.25800000000004,330.2089472,128.0,348.7248250995196,17.173362107437434,14.525329618020068,15.341826198947794,10.13604757224923,26823.39951893657,20.63,10.371672551659172,138.99733326305682,15.37044016181271,5.601050810983688,0.0,5.425791397110385,19.765380445542643,53.257381064425815,6.041840829147961,9.53140013787187,29.638150978245186,16.059368605123048,5.101407525739723,78.48962053620136,35.105010004478096,4.736862953800049,60.80488806692176,74.75,11.694290881922104,4.794537184071822,12.08368165829592,0.0,6.2146005795353165,11.821211857460051,10.369162147309694,22.0,7.0,9.725800215487668,95.18010000000004
410.5100000000001,380.27000000000015,410.2093240599999,160.0,946.2438710828804,22.25878406613483,17.774088462723814,17.774088462723814,14.184448305750031,2834855.2773669013,23.072693894643173,10.533309287434982,177.1919958571762,20.426109579362823,11.49902366656781,0.0,4.794537184071822,29.364616342267908,70.21705078785774,5.563451491696996,25.220646763434644,5.783244946364939,0.0,0.0,52.87531971370193,26.20935452572776,12.84164324585202,61.51856812701271,97.99,0.0,25.220646763434644,40.76556539412356,29.345310265523363,6.06636706846161,12.481704298844104,39.51582915057211,30.0,9.0,8.101060696219644,118.32070000000004
202.2609999999999,188.149,202.121846448,78.0,350.54621419072515,10.510225400620904,8.609225500001491,8.609225500001491,7.381341395361315,3975.13302918157,9.907344628418151,4.738842954463222,89.36190459371377,5.316788604006331,11.8870840906273,5.824404497999927,0.0,19.26246486877803,18.90801031431363,0.0,0.0,5.817862777835028,9.967957041894415,0.0,38.14594894377801,16.009797871042377,0.0,37.92851261262997,61.6,0.0,0.0,5.824404497999927,32.10410811463005,6.196843571613076,7.940748771730915,12.018455687830688,15.0,2.0,3.1299566859878936,57.24270000000003
314.43000000000006,284.19000000000005,314.23179082,128.0,348.7248250995196,17.173362107437434,14.525329618020068,14.525329618020068,10.13604757224923,26823.39951893657,20.21,10.023088501647646,132.8000751158957,15.37044016181271,5.601050810983688,0.0,0.0,19.765380445542643,41.03950762137913,6.041840829147961,14.325937321943693,18.338955162811803,16.059368605123048,5.101407525739723,78.48962053620136,36.02368763209141,4.736862953800049,60.80488806692176,91.82,11.694290881922104,9.589074368143644,18.114796170633998,6.2146005795353165,20.771211599071872,23.19089752073924,9.266172361889351,22.0,7.0,9.207573573559042,87.97810000000005
386.414,361.214,386.1817273200001,150.0,627.6835501527713,19.81119030894213,15.109350667046328,15.109350667046328,12.934759407976111,1165235.2354909475,21.21280275769776,10.297458653963162,155.99276797211752,15.787319034968563,6.606881964512918,11.7244005703974,9.589074368143644,12.84164324585202,50.78159865746585,6.041840829147961,27.497182464968155,11.690424675716445,5.316788604006331,11.651573523323576,50.98759218963004,30.8839038752899,9.589074368143644,44.94575136048208,81.42,41.63314209644741,22.760319511168102,11.8250857755129,0.0,0.0,24.780603228958658,2.7236405580750818,27.0,10.0,8.090294790076609,93.61210000000004
472.63700000000046,436.3490000000003,472.295059772,184.0,1042.962313265489,24.30490785161797,20.72383593102965,20.72383593102965,17.007498921474276,180105567.48564363,23.74747819475947,9.94451764072432,207.8929177049372,15.533486938863138,17.450535582324296,5.824404497999927,4.794537184071822,30.33183534230805,88.4001057851656,0.0,4.794537184071822,11.725042507186531,20.184655376751223,11.332896515558172,56.78156345280486,54.00174410842389,5.41499046939678,73.11241764887383,93.94,0.0,10.056428738810308,17.14657469674821,50.28522480086613,0.0,24.17720025191269,15.919570037673289,35.0,7.0,6.747349023728619,136.04589999999993
513.5820000000002,483.34200000000016,513.1909121,192.0,1080.1234391008115,26.551677284948287,19.88779515199868,20.70429173292641,16.0902612841548,17768306.646509133,28.318182618371203,11.212643999632537,202.752466553202,11.050456081168516,12.08368165829592,11.814359458703011,14.905862972149976,50.2456768101509,48.08555348079223,10.937324304665736,31.17811649549704,21.65161259512051,10.633577208012662,11.651573523323576,56.38933770240301,44.747905802282745,19.426327504561144,38.79732554284284,118.36,45.95343360000787,31.17811649549704,22.79766263630217,43.32193961046029,25.980208536304467,24.047497464855248,4.765825949245724,35.0,10.0,9.072048583325092,126.96160000000008
589.7590000000002,546.4150000000002,589.2934050959998,226.0,1189.747677165686,29.4156383156272,24.30346234750249,25.11995892843021,19.443144342614044,1322573151.7958078,29.906388805029632,11.603375024634524,242.36461636152129,20.27034989266319,6.041840829147961,5.907179729351506,9.589074368143644,19.913841467842857,80.75010968205089,25.80036116408637,27.538271490344453,27.7448303414621,24.822681451106583,16.747886984954953,88.86844542566706,91.3019960496848,24.349228475351275,65.71696295955394,138.01,28.148813640851465,22.801408536544404,40.12223651142989,16.56842663137092,23.95638106746432,46.15422846464119,5.817839145785436,41.0,7.0,8.46378158383635,151.26319999999978
429.4460000000001,407.27,429.177644984,162.0,1087.494342233617,22.009860921691395,17.03773839374842,17.03773839374842,14.863523208595602,11907268.82081896,21.12499986576821,8.552852648469266,177.22477302059806,14.620751205597736,17.33543386369244,0.0,0.0,0.0,62.535352000611006,29.70828224343917,17.908108096824506,11.033401435232523,19.8518452936921,12.965578028838582,25.438763386221503,34.23145146602384,13.223970500120664,30.519844355323485,75.75999999999999,11.73975000914047,18.433136697762947,29.30770127919074,12.393687143226153,23.747505767391765,8.369073167639073,12.656586405003988,31.0,5.0,5.828355195188662,109.36770000000006
330.3850000000001,304.1770000000001,330.1903199319999,132.0,400.2444725866621,17.88046888862398,14.264475929758168,14.264475929758168,10.674052374710016,48425.048332726015,20.68,10.413310041633911,135.71020033104975,14.790514511606428,5.601050810983688,0.0,0.0,19.765380445542643,27.19203322199788,13.151638370425497,23.85733745981556,24.432195233750218,16.059368605123048,5.101407525739723,58.60030530767216,43.1848844151594,9.473725907600098,46.95741366754052,118.12,29.86048629434655,14.383611552215466,0.0,6.2146005795353165,20.771211599071872,33.845952569552615,8.237930833796636,23.0,6.0,9.362923985260403,85.24710000000005
