MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA7,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState8,HeavyAtomCount,NOCount,NumRotatableBonds,Phi,MolMR
655.0,624.76,653.09208972,224,1479.5092847641035,30.39661226763952,22.7394454771664,25.82372889614949,19.867083503893124,13.782441403210358,16.462654300159603,2790356555.5600705,30.78653121059719,11.78839044274744,6.042045439830805,258.71586330974174,15.533486938863138,6.041840829147961,17.59760440506795,19.178148736287287,53.85929100731139,74.4202165715611,26.624886117786016,27.59594572061622,68.14485694153451,15.533486938863138,0.0,79.1346013995873,63.09592091215224,10.633577208012662,66.7427077729375,34.43039234210157,0.0,51.01211842894368,129.72,50.18346769916033,27.59594572061622,46.27617031326448,18.40509473754901,23.099010936235302,31.18920547353706,27.482501359645603,54.18039374798221,4.805485326420775,1.4035661257042424,42,9,10,8.641039292579753,158.31119999999967
605.521,584.3530000000001,605.127992472,220,1499.164895553686,30.17299762850792,21.12170189644184,21.938198477369568,18.95590966579681,12.2734295330383,13.819749010959862,954021657.619989,28.766988062442607,9.127116551208823,4.78703325851867,227.93744478569403,10.216698334856808,16.995756550928085,11.814359458703011,9.589074368143644,0.0,67.65371671101525,27.46548058467278,44.3493616385215,21.65161259512051,30.423953269612767,5.41499046939678,73.10662993623889,29.58695719508175,5.316788604006331,74.89108014350792,25.602626022004618,23.669840536618164,43.49196410432697,150.94,92.5160604528231,49.611253193259984,24.35343401853551,10.748170003606797,6.923737199690624,0.0,111.87191620392764,25.539047898149622,20.295441879049765,0.4590047790663325,41,11,6,6.403893972515771,123.42750000000004
540.9990000000003,516.8070000000004,540.1322073480001,192,1256.0922086131422,25.66456146007064,19.24794698224493,20.820372509191102,17.05702988723507,11.698279057834938,13.622563008765724,148112675.50513038,25.04732939019988,9.355231560457112,4.714308077429912,211.7518988235481,9.799819461700956,11.8870840906273,5.824404497999927,4.899909730850478,11.600939890232516,44.00632248007544,15.168054819241275,21.5890421273534,32.943442079168605,14.867866772744897,0.0,41.62602572086941,40.80643408043615,9.799819461700956,73.84598105167942,16.013551653860976,11.33111286753076,30.780797361626416,93.42999999999998,32.78182217669154,21.5890421273534,35.24631400184529,44.35360058972148,23.45631973503037,12.13273413692322,66.44221999843785,13.23987873845683,8.294710907531517,3.919963326235441,36,8,4,6.50898795601008,127.81280000000004
634.5819999999999,601.318,633.1467121359999,224,1448.1366503141958,30.233475560822985,23.145938054533342,25.474292527497983,19.97323665377577,14.182775564182784,16.4850239881228,3188898696.1557345,30.505914509369088,11.972516433711304,6.071987975261994,254.77753919725671,15.533486938863138,6.041840829147961,17.59760440506795,19.178148736287287,60.811906876928106,68.3538495030995,26.624886117786016,27.59594572061622,56.54391705130199,15.533486938863138,0.0,85.55542302251331,64.13965466687253,10.633577208012662,66.7427077729375,34.43039234210157,0.0,57.43294005186969,129.72,50.18346769916033,27.59594572061622,41.25353699952316,18.40509473754901,17.032643867773697,36.39820241076966,27.438713637026712,54.65189466045966,4.808236168167637,1.6112866443589655,42,9,11,8.696013399733655,157.9181999999997
592.7780000000002,540.3620000000004,592.3836000040001,238,975.5084951819777,32.30867211889949,27.22433852889249,27.22433852889249,19.529089978449665,14.81873446266366,14.81873446266366,403890313.5496023,36.81577984016499,17.038598399950217,10.887631459714394,250.95656990868548,20.10730311561276,17.842846529952098,5.907179729351506,33.77250538206006,54.03926492790363,58.538179749071816,13.151638370425497,33.4464118279592,29.59802420535787,20.433396669713616,17.75371813848418,104.92369217064314,23.98722519215782,10.633577208012662,90.87431487803087,33.4464118279592,17.75371813848418,74.652362466303,134.35,59.86935390969801,23.97268592035911,17.75371813848418,11.320731353776488,25.337857861779177,32.84272809558611,10.904087968397269,67.51426520931247,5.608641931989973,15.065773166706151,42,11,16,14.935459225656064,160.80239999999972
631.517,606.3170000000001,630.10190786,218,1714.190754088428,30.026368779636435,22.349995958672707,24.67835043163734,19.887450216148867,13.274455165740008,15.576703589680022,3154146100.884161,28.583163405809003,10.035677039337472,4.829656106722822,250.88695508434105,10.216698334856808,17.397986922577203,11.814359458703011,19.254855824236035,29.268246848926644,55.86666081171188,43.56567148163319,22.3972864001474,44.853492375585546,24.98116159925024,7.04767198267719,59.24528617105808,64.41241445206268,5.316788604006331,63.27198995570191,31.888989956635115,17.148333708576654,37.79803610947851,138.05,49.71452801707667,27.659177954885887,46.44189937253949,11.629818560158606,23.229487439386777,30.189529129510134,44.3439682624555,32.63409354794529,15.223167224273936,-0.3090761107056501,42,10,7,6.829795159602583,150.58349999999976
684.5490000000001,655.3170000000001,683.1183664480001,240,1667.9281930838376,33.11215521726334,24.442542878730457,26.77089735169509,20.93697903900557,13.994736164680036,16.296984588620052,4110184866.454274,32.84144003449899,11.363025374783676,5.930046387057519,267.88283228158286,14.953561288656855,34.51018656945524,5.907179729351506,19.472962619941327,23.20187978046503,64.29914474169634,26.25990944577488,36.31910158569409,50.94673244652396,20.100586586654494,0.0,79.32066174117419,57.83594814988242,5.316788604006331,76.63046223094084,29.70211571074454,22.96555454962255,52.14842608562437,149.76999999999998,90.90496402223606,32.45371513895771,23.01084465632124,40.26213130716047,0.0,20.771211599071872,62.33707505924207,47.28442886196565,10.303947163043407,4.212773795481863,45,11,6,8.292847032365522,156.66249999999965
733.991,707.783,733.042279212,222,1756.584940294243,30.733475560822985,22.980132632362373,26.710056450484878,20.404286968554477,13.720641010314724,16.723674106833673,5846916248.44264,29.900983769756493,10.781253205253932,5.291391180411079,266.4579415024885,10.216698334856808,17.397986922577203,11.814359458703011,19.55703141003806,23.733674027155736,91.44763570693218,32.34619459627879,22.3972864001474,55.843423112421085,20.184655376751223,0.0,66.1690233707487,74.58978196954534,5.316788604006331,58.4754837332029,24.841317973957924,27.642253179332677,43.49196410432697,133.12,49.71452801707667,23.268762907211062,28.57762281294615,11.257379486545457,23.229487439386773,24.395944776997904,43.56858413984842,37.20297331783611,11.109632551446582,1.5534481598234495,43,9,7,7.496978537393791,164.0564999999997
590.5060000000002,570.3460000000001,590.11709344,214,1437.6627356531103,29.30275414050484,20.32918883932113,21.145685420248853,18.545226063273848,11.975947050365995,13.52226652828756,631136760.6659249,27.87059130133535,8.912910343390246,4.569045248459879,222.38440112194613,10.216698334856808,16.995756550928085,11.814359458703011,9.589074368143644,5.213385095654868,50.303209320014886,39.859167727898935,44.3493616385215,21.65161259512051,25.2105681739579,5.41499046939678,66.18289273654827,36.156239840307975,5.316788604006331,69.67769504785306,25.602626022004618,16.74610333692754,37.667559606327046,138.05,92.5160604528231,49.611253193259984,18.52902952053558,10.748170003606797,12.393687143226153,0.0,111.46396001219166,25.509963744984557,16.886806769764938,-0.9317841395817584,40,10,6,6.210202037151851,120.89550000000004
590.5060000000002,570.3460000000001,590.11709344,214,1437.6627356531103,29.30275414050484,20.32918883932113,21.145685420248853,18.545226063273848,11.959011496526983,13.50533097444855,631136760.6659249,27.87059130133535,8.912910343390246,4.569045248459879,222.41594755354143,10.216698334856808,29.65039670045717,11.814359458703011,9.589074368143644,0.0,50.303209320014886,27.465480584672783,44.3493616385215,21.65161259512051,24.98116159925024,5.41499046939678,66.18289273654827,36.41719284661091,5.316788604006331,69.4482884731454,25.602626022004618,16.74610333692754,37.667559606327046,138.05,92.5160604528231,49.611253193259984,18.52902952053558,23.40281015313588,0.0,0.0,111.46396001219166,29.13900277880124,13.53554551372603,-0.9317841395817584,40,10,6,6.210202037151851,120.89550000000004
581.4530000000001,558.2690000000001,580.0750244159999,200,1425.3412713727323,27.45745467888409,20.2091165197574,22.537470992722035,17.959128523420866,11.895865957251896,14.198114381191914,412585129.9819175,26.65856211340281,9.36143463567388,4.483245896308273,228.33617265082304,14.953561288656855,23.147498755861108,11.814359458703011,14.573052889090851,23.20187978046503,50.303209320014886,44.478625451297646,27.13414935394745,44.853492375585546,15.200676855804016,0.0,59.24528617105808,52.018727308836525,10.05365155780638,60.601302753533226,24.841317973957924,17.148333708576654,37.79803610947851,129.46,49.71452801707667,27.659177954885887,46.44189937253949,6.06636706846161,36.40565204912592,0.0,47.175786615275214,32.313294510456785,10.969734572797217,-0.3074168731278519,38,9,7,6.567431229096644,134.93349999999998
551.4270000000001,530.2590000000004,550.064459732,188,1361.3569438544023,25.880104409694468,18.878218498483168,21.2065729714478,17.027276870842726,11.372809919033148,13.675058342973164,169907092.34596664,24.932467974676506,8.681285834180878,4.129086756470603,216.8576853069196,10.216698334856808,17.397986922577203,11.814359458703011,14.573052889090851,35.33461391738825,50.30320932001487,37.36882791002012,22.3972864001474,44.853492375585546,15.200676855804016,0.0,59.24528617105808,58.08509437729813,5.316788604006331,53.49150521225569,24.841317973957924,17.148333708576654,37.79803610947851,120.23,49.71452801707667,27.659177954885887,33.60025612668747,6.06636706846161,23.229487439386773,12.13273413692322,41.71123200746911,32.2499433283712,11.082692488966453,-0.2767967547101142,36,8,6,6.012385584436877,128.38150000000002
473.4590000000002,451.2830000000001,473.1787076040001,178,1209.3824040359666,24.45745467888409,18.632926932332904,18.632926932332904,16.2060584636967,10.646168765143225,10.646168765143225,44117021.27836774,23.43858450443787,9.262737244224704,4.64939208037541,192.94069037278365,19.10378206329236,23.029361858540906,5.824404497999927,4.794537184071822,6.923737199690624,24.743857611297404,11.890771566461538,22.702645280896327,17.071057667735495,29.31885467233393,7.04767198267719,13.100035717134098,35.914277269846295,4.736862953800049,74.55669839576123,18.018507684192485,11.33111286753076,18.311593189387544,100.17,24.09614380693729,23.227673881834768,28.505664431513143,31.767003354660943,12.393687143226153,16.514681361319024,48.529532232464064,28.580734475965897,9.239597488212125,4.876245224988007,34,9,5,6.385454401210726,115.64600000000004
499.5370000000004,471.3130000000003,499.21950979600007,190,1209.3824040359664,25.122745096813752,19.851764078148094,19.851764078148094,17.43600285366703,12.353525397671005,12.353525397671005,205574725.8369771,24.53070464643892,10.447002422013162,5.175736198677878,206.79225555416213,19.357614159397784,17.465910366843907,5.824404497999927,0.0,0.0,75.37699524646303,17.864261451058375,22.644971050624555,11.033401435232523,19.851845293692104,5.917906046161393,44.32224746122148,41.850167835156434,10.05365155780638,47.44521539504967,10.913161471243525,17.249018913692154,49.533804933474926,84.99000000000001,11.73975000914047,18.433136697762947,29.786090616641705,51.25998799491681,6.06636706846161,12.13273413692322,55.18639086696322,8.687126056719224,13.423563128513129,3.350439743465815,36,7,6,7.118675857084359,127.47670000000004
667.5869999999999,634.3230000000001,666.1481893559999,236,1544.6374061858828,31.97396253682914,24.18665907266636,26.515013545630996,20.739762303955292,14.504063734579628,16.806312158519642,6191210124.015387,32.30775828159945,12.36304884607447,6.478043791410975,264.527664695526,15.533486938863138,11.859061670193856,17.59760440506795,24.16212725723449,49.1820883167695,62.64193698910228,37.3414474263758,31.986360768291043,56.54391705130199,20.517465459810342,5.917906046161393,86.05833859927792,58.08509437729813,10.633577208012662,71.72668629388471,34.43039234210157,11.735126887207288,58.06633213178577,142.61,61.90786826955773,31.986360768291043,64.82246787077484,23.807920045164103,24.395944776997904,6.06636706846161,42.47887902625648,58.77390021727296,4.084028678487461,3.2848166331969795,44,10,11,9.07778167596775,160.21819999999968
684.6940000000001,645.3820000000001,683.221214468,244,1670.0829420389664,33.2250393923857,26.50256062226229,28.830915095226924,21.772243942398337,15.368461304422596,17.67070972836261,13986597247.27895,33.919639142536845,13.738831749581218,7.413044049512692,280.79263694248255,15.116608065707286,17.450535582324296,5.824404497999927,9.6944469149223,42.25835111707888,69.00522610216431,15.168054819241275,13.212334168400758,50.45156169875263,20.184655376751227,0.0,55.71802322573319,75.65798715972092,15.116608065707286,85.79500161017889,9.837253136417502,11.33111286753076,61.779521133315626,122.52999999999996,20.99437089575118,18.474225723139245,45.125423261248365,37.42986339003086,6.196843571613076,29.165378004696915,27.688359370469136,28.156802671252773,12.443600907612131,12.865028816029575,46,10,8,10.130787286648328,181.7419999999995
598.1470000000003,565.8910000000003,597.1482534239999,212,1355.328041578953,28.16456146007064,21.62267514410245,24.01159725197636,18.359957664276507,13.09256446671928,16.86516003691457,386240298.4762674,28.294509674381068,10.302517609563088,5.414561605216724,233.57640625577335,10.216698334856808,11.580766081531303,21.837650612110597,14.48898409899412,23.733674027155736,50.65766387447928,33.53488614469291,26.42466833680152,43.27584363876061,19.42182405700352,0.0,72.33479898288323,29.288101587587768,5.316788604006331,104.1041694573292,29.449618657968728,11.33111286753076,38.524929737556064,147.95999999999998,48.64026895983803,31.686559891540004,34.83271537659715,0.0,27.59362904258133,12.13273413692322,52.32065758227179,30.5710716051146,11.260201467038495,1.2763292762839231,39,11,7,7.4744790813913875,142.81429999999986
611.6689999999999,575.381,611.283172672,234,1481.246459975849,30.846359735945345,24.722973498671465,24.722973498671465,21.20685980149613,15.251243154125202,15.251243154125202,11517500209.078728,30.274067642775226,12.691394863189071,6.370399593616022,253.32705232480157,18.94073528624193,23.029361858540906,11.731584227351432,9.6944469149223,0.0,76.23436537769204,31.14637632463533,27.439508234696376,17.071057667735495,29.31885467233393,11.835812092322788,57.28782549006007,35.914277269846295,4.736862953800049,87.77046232478708,22.25245506122792,23.166924959853542,49.91278572725298,109.4,11.73975000914047,23.227673881834768,53.22301043316446,44.71523158900423,12.13273413692322,10.894419722555895,55.73150162189244,29.893284102151647,9.569288886486904,4.2656236218031935,44,10,8,8.732276058394454,154.4699999999997
430.43400000000014,409.2660000000001,430.172893952,162,1087.494342233617,22.009860921691395,16.907601720058757,16.907601720058757,14.863523208595602,10.008490472875442,10.008490472875442,11876418.97837854,21.057713867732847,8.510444415090927,4.462727157230374,176.44442100154455,14.620751205597736,17.279850025256998,11.704392834435298,0.0,0.0,50.40261786368779,12.30080995936138,17.908108096824506,11.033401435232523,24.83582381463931,12.965578028838582,25.438763386221503,35.914277269846295,10.05365155780638,39.215429986971046,13.223970500120664,17.249018913692154,30.650320858474952,88.65,17.61973834557584,18.433136697762947,23.6886659490583,31.99752312613878,6.196843571613076,23.877982270543228,48.43416359188759,12.235069230591886,13.044457766033508,1.990569645916556,31,7,5,5.780983980007412,107.16270000000006
