MaxAbsEStateIndex,MinAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,Ipc,PEOE_VSA11,PEOE_VSA13,PEOE_VSA5,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA5,EState_VSA6,VSA_EState4,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_allylic_oxid,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_isocyan,fr_lactam,fr_lactone,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_prisulfonamd,fr_quatN,fr_sulfide,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_urea
12.592428823381203,0.0712775158910623,0.7874168866455438,14.333333333333334,0.0,-0.3689890780515353,16.149270838649443,1818383.0822433676,0.0,5.907179729351506,0.0,0.0,0.0,0.0,43.86440317794012,0.0,1.5577745459678802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.807413655991954,0.0950443420121101,0.2524354557987481,16.872340425531913,0.0,-0.34304203926429,32.227748119714995,10239526894.541002,15.62049808278244,0.0,0.0,0.0,0.0,0.0,53.43084627854336,12.13273413692322,-0.3883094956368997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.156042452500332,0.2536301387839084,0.7194057700109925,15.458333333333334,0.0,-0.3260988625740116,15.096368543344155,668855.8641592622,0.0,0.0,0.0,0.0,0.0,0.0,43.36148760117551,6.196843571613076,3.483983633576889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.142322613217411,0.0169020396988606,0.3733687334755096,17.6,0.0,-0.4354308334096439,16.56443209889727,428041412.79535794,11.864213806622743,11.814359458703011,0.0,0.0,0.0,0.0,0.0,34.61868599845312,0.7133773936306187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13.100384599935737,0.1864711260530023,0.4493953761810939,17.94736842105263,0.0,-0.4436999779202824,16.56047519659591,182256834.31027532,0.0,11.814359458703011,0.0,0.0,0.0,0.0,0.0,25.67112132992235,1.2489915078625824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.343955415142284,0.0924115541278243,0.785987800726723,25.12903225806452,0.0,-0.3445093704553214,32.133549876808374,24058092.918991607,5.131558479839333,0.0,0.0,0.0,0.0,0.0,0.0,23.73047302116089,0.2253979499790983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13.4004682282091,0.0976092167812954,0.7337788142096695,24.09090909090909,0.0,-0.3445272235818076,32.13349174502588,64409458.41858297,5.131558479839333,0.0,11.336785877934735,0.0,0.0,0.0,0.0,11.336785877934735,1.4128188193014686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14.715020097173673,0.0457586086784491,0.3768246901196068,18.976744186046517,0.0,-0.344881513911349,32.23360069009276,717141196.8308384,15.62049808278244,0.0,0.0,0.0,0.0,0.0,48.53093654769288,0.0,-1.2413120832829223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.087132814175565,0.0737797715421131,0.4266935285127793,17.470588235294116,0.0,-0.4678613725323629,16.547934736773858,51125581.94067139,6.041840829147961,5.907179729351506,0.0,0.0,0.0,0.0,0.0,12.13273413692322,1.6758411432188702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.80391195830184,0.2315811602418751,0.7259019195539408,22.3125,0.0,-0.3554479166015358,16.149694921114587,4524.095330362971,6.19315609577884,0.0,0.0,0.0,0.0,0.0,19.26246486877803,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.431156966022744,0.0267661777332068,0.3186094623789768,18.195121951219512,0.0,-0.3359933377462265,32.22774757483677,341460335.17393184,9.837253136417502,0.0,0.0,0.0,0.0,0.0,24.26546827384644,24.26546827384644,0.218008925747251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.58908806529703,0.0397496351935837,0.7692687873899234,26.63636363636364,0.0,-0.3675910926668981,16.45737154075088,52675441.08441544,5.583020141642242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0370929224576537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.727178278076783,0.0345481100666926,0.5518583529371505,15.735294117647058,0.0,-0.3689657392777958,16.149692566899418,26571400.96857347,0.0,0.0,0.0,0.0,0.0,0.0,5.687386274683562,0.0,10.479468893408528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.107782741713258,0.08129429439033,0.468362898996938,20.42105263157895,0.0,-0.4354308340661879,16.56450659971341,194363768.42817816,6.103966387748303,11.814359458703011,0.0,0.0,0.0,0.0,4.899909730850478,20.771211599071872,-0.0081507230441801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.600585245882865,0.4227402210884354,0.753684056117223,18.35,0.0,-0.4438246550269119,16.566566055559132,19575.13874603592,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,0.0,-0.5281597860996758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.742433154638483,0.0084594671201805,0.835765882228775,22.58620689655172,0.0,-0.3580379078498203,19.14214629366676,5055023.123411131,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,12.990104268152232,2.8986635592808936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.913641598807006,0.0253324595131747,0.3211141998375131,15.72222222222222,0.0,-0.4489585713464884,16.548689472146787,78814146.822565,0.0,5.907179729351506,0.0,0.0,0.0,0.0,5.563451491696996,0.0,2.2586291382144905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.05288837922523,0.0121393516765855,0.3811936813177982,18.615384615384617,0.0,-0.4442025302471451,32.233384653205455,275897259.22907263,0.0,5.907179729351506,0.0,0.0,0.0,0.0,4.305215991296234,31.189205473537065,0.8823108216000634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.679294429870522,0.0042441082646704,0.617872769450872,14.041666666666666,0.0,-0.3380990618752522,16.62823882587794,357818.5671069122,0.0,5.687386274683562,0.0,0.0,0.0,0.0,12.13273413692322,12.13273413692322,0.5808953580156688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.733503716301335,0.0309199451927553,0.540051397974786,12.517241379310343,0.0,-0.4456918524129911,16.55855569489186,1473130.3998495035,0.0,5.907179729351506,0.0,0.0,0.0,0.0,0.0,16.94501357521987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.398867748488284,0.140618549895471,0.5410105027649015,16.23076923076923,0.0,-0.4487707290053544,16.55871164349308,567250.0314611136,0.0,5.907179729351506,0.0,0.0,0.0,0.0,12.263210640074686,0.0,-0.140618549895471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.837986032375913,0.2297567082388505,0.7850226817321225,16.294117647058822,0.0,-0.3098430228939886,32.23327061173131,6036.320551737386,6.19315609577884,0.0,0.0,0.0,0.0,0.0,0.0,35.23174507315853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.14129623513011,0.1014299361719999,0.8592165617430899,14.173913043478262,0.0,-0.4967658883837369,16.465281154711132,253479.4859834145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109797541277533,0.8121765033173765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.864980884536052,0.0127404835390942,0.6273642166962158,14.52,0.0,-0.3513152107362711,16.628249322761036,549326.6271948129,0.0,5.687386274683562,0.0,0.0,0.0,0.0,18.55355575984923,12.13273413692322,0.4240954189042225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.695732871179093,0.0013289026251057,0.6273642166962158,14.52,0.0,-0.3513152107364152,16.628236727848673,554422.1729817674,0.0,5.687386274683562,0.0,0.0,0.0,0.0,31.395199005701247,12.13273413692322,0.5859916336140816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.847535256570945,0.0079041740152849,0.617872769450872,14.041666666666666,0.0,-0.3380990618751079,16.628251439847478,354533.7327804113,0.0,5.687386274683562,0.0,0.0,0.0,0.0,12.13273413692322,12.13273413692322,0.4189275682597302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.676521490457729,0.0461718028260687,0.7297674258942766,25.714285714285715,0.0,-0.3676844724692392,16.157950088680625,142552432.28930825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283714808801601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.587566741202654,0.0176645959309647,0.7134096929748454,24.060606060606062,0.0,-0.3569737658934838,32.22774725217595,41615405.89539319,9.837253136417502,0.0,0.0,0.0,0.0,0.0,6.255769183511404,12.13273413692322,1.7827102787871891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.004832745617378,0.0323299319727887,0.8493784876393435,11.272727272727272,0.0,-0.2240075545875088,19.413180075206053,65256.755461530665,0.0,0.0,0.0,0.0,0.0,0.0,12.990104268152232,12.13273413692322,0.7700162981859422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.16170248700406,0.2321845486230409,0.6303392936777095,14.76923076923077,0.0,-0.3291474755013322,35.49569164734883,1707628.6700859878,0.0,0.0,0.0,0.0,0.0,0.0,43.36148760117551,6.196843571613076,3.301859261708799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.11703447814311,0.08663103898967,0.8629481778820881,15.61904761904762,0.0,-0.3927168580874522,16.477529274241427,44600.03984171411,11.635725555670057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760597403313176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.996357840625516,0.0598494189342404,0.7585667152295756,15.241379310344827,0.0,-0.3032696310085022,19.413184046785208,2791738.9296370684,0.0,5.559266895052007,5.098681808301038,0.0,0.0,0.0,12.48718869138762,6.069221312792274,-3.358810474793051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.160133066102272,0.1697211534554745,0.3719647628510797,18.05,0.0,-0.435408319683488,32.23338527003894,399530461.9896832,6.103966387748303,11.814359458703011,0.0,0.0,0.0,0.0,0.0,51.10304694137992,0.3111880407613745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.862308594990235,0.0564569159592365,0.290262760499537,16.058823529411764,0.0,-0.4489257581689044,32.194568850203545,36685810.49082831,0.0,5.907179729351506,11.336785877934735,0.0,0.0,0.0,0.0,29.295514398938927,0.8486743779112351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
13.742433154638483,0.0084594671201805,0.835765882228775,22.58620689655172,0.0,-0.3580379078498203,19.14214629366676,5055023.123411131,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,12.990104268152232,2.8986635592808936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.796991108171664,0.0346648505081039,0.3194336760216372,11.074074074074074,0.0,-0.3747307049001954,32.09204719252006,1522165.586610752,10.895681831089696,0.0,0.0,0.0,0.0,0.0,5.008912523954532,13.1140390511388,9.341662505443376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.56478099052715,0.0912820272723251,0.2090759003595705,19.14,0.0,-0.4986682774545002,16.471122052346967,66537612115.10731,0.0,11.814359458703011,0.0,0.0,0.0,0.0,30.23776759262965,6.923737199690624,1.9007736898222676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.588838262156717,0.0165633660871757,0.621481432311828,25.85,0.0,-0.3427384974290872,16.157184425381075,42858.74883605185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.312696668160685,0.040489718614719,0.7193171073993462,25.0,0.0,-0.3679804826028516,32.2277467886499,23829718.45416903,9.837253136417502,0.0,0.0,0.0,0.0,0.0,6.255769183511404,24.26546827384644,0.2278652533007599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.066349678760393,0.1314332955404387,0.8398149605397616,15.2,0.0,-0.3927168592329553,16.477527863244546,34986.78661961995,11.635725555670057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6367611489040055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.638248818635518,0.0468929347067881,0.6808496184935847,15.655172413793103,0.0,-0.3424695316946539,16.149678914050494,3932971.0112940217,0.0,0.0,0.0,0.0,0.0,0.0,23.96854622924601,0.0,4.722690676377095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.519322293942828,0.0382008945489735,0.5269450404927838,16.785714285714285,0.0,-0.4489587628669001,16.548613534182113,2050863.568385046,0.0,5.907179729351506,0.0,0.0,0.0,0.0,12.617665194539086,6.06636706846161,0.0382008945489735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.970609882842028,0.1806887755102046,0.7948380980749432,20.176470588235293,0.0,-0.3089733515544544,32.233271315655955,9819.231856535183,6.19315609577884,0.0,0.0,0.0,0.0,0.0,0.0,35.23174507315853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.844040571508742,0.1287270833793063,0.3693701039614389,13.875,0.0,-0.4436985322377527,32.23328197237894,333714074.9268045,10.80920492503418,10.023291153407584,0.0,0.0,0.0,0.0,42.06785198029533,18.32957770853629,-0.3826282433018899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.588301610206372,0.0445634471649087,0.6764872986972172,21.923076923076923,0.0,-0.4492546801205334,16.547925593654462,701932.1971642484,6.19315609577884,0.0,0.0,0.0,0.0,0.0,19.26246486877803,4.899909730850478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.00230828662579,0.1259526171579743,0.720647023151191,11.045454545454543,0.0,-0.351626795181872,126.91270439967548,68781.73167275476,0.0,0.0,0.0,0.0,0.0,0.0,9.133633762762392,6.196843571613076,1.3498284486016632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
