MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumSaturatedHeterocycles,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
12.996357840625516,0.0598494189342404,-4.596660273235,0.7585667152295756,15.241379310344827,407.3960000000004,0,0.4159868956833202,-0.3032696310085022,0.4159868956833202,1.103448275862069,19.413184046785208,10.125356073250796,2.3049230588347034,-2.257973431470179,2.2945105277161337,-2.4277900157949235,5.3601899483843,-0.1371394857321908,2.7076291380913973,1.930856641886884,988.044773022854,-2.93,2791738.9296370684,4.899909730850478,6.069221312792274,0.0,5.693927994848461,5.559266895052007,11.86604191564695,9.361636831863176,4.794537184071822,23.11493963290813,5.098681808301038,12.48718869138762,57.09583529190059,6.544756405912575,11.250837766380558,13.17124514302446,0.0,5.261891554738487,19.247494122088057,0.0,38.40434141506009,19.634269217737724,56.36093242179102,0.0,11.756607587475836,11.24901029325548,13.17124514302446,0.0,0.0,38.88176333982578,12.72105492335605,11.33111286753076,0.0,5.687386274683562,0.0,83.91999999999999,28.68268829724441,0.0,12.232142680596136,17.64738096398377,48.69735691085335,12.48718869138762,6.069221312792274,0.0,9.998591539151516,0.0,40.53654320882541,27.3866895760064,12.863078588529074,-3.358810474793051,0.0,5.666457518511245,-0.6874994376716437,2.6768743539258963,0.0,0.4736842105263157,0,0,1,1,1,1,2,0,0,7,10,2,1,0,0,3,2.16068,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.132332745617378,0.0037580309901736,-5.265171651624123,0.7146022025192602,11.923076923076923,375.272,0,0.5726114277860751,-0.4051469894689394,0.5726114277860751,1.0769230769230769,19.424050977924963,10.048938949899853,2.3922150150403287,-2.161393770878451,2.4001453787677693,-2.197920473671195,5.629461988834712,-0.2758482468415479,2.5234041550953785,2.579730885467374,801.3977843700808,-2.8299999999999987,314297.5577295947,4.736862953800049,11.81873314607618,0.0,5.824404497999927,0.0,12.538657376473855,0.0,9.967957041894415,18.433136697762947,13.17124514302446,13.344558822616634,30.686289896772447,11.257379486545457,11.257379486545457,31.07935323984897,0.0,5.261891554738487,9.967957041894415,0.0,32.304037822016504,0.0,41.34725225839182,0.0,23.076112632621637,4.736862953800049,26.34249028604892,5.749511833283905,0.0,16.330315900924802,12.597120140369483,11.33111286753076,0.0,11.257379486545457,0.0,58.8,23.85162070145476,0.0,17.081783984545382,30.6683053776237,6.06636706846161,6.06636706846161,6.069221312792274,6.923737199690624,14.704819995694466,5.261891554738487,79.81891808559745,7.765646546765323,8.957169453155204,-1.2575237255395983,-1.604424839380196,5.176786716370049,-9.202661113037196,1.846088876068965,0.0,0.3125,0,0,0,0,1,1,2,0,0,4,10,1,0,0,0,2,4.885180000000002,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.374915889986235,0.0583188723020069,-4.557965521856891,0.7797714793593483,11.44,349.356,0,0.4194848054066431,-0.4903796441164044,0.4903796441164044,1.2,19.41318959998793,10.047613049436857,2.347814645728533,-2.170558995544663,2.385973155973225,-2.1277135986901325,5.629436577698476,-0.138683514930016,2.5326892804457453,2.565536367032568,763.6009242880399,-2.619999999999999,248304.85705490087,4.736862953800049,11.81873314607618,0.0,5.824404497999927,0.0,6.176298517443475,0.0,9.967957041894415,18.433136697762947,0.0,13.344558822616634,44.5337642961537,11.257379486545457,17.361345874293757,17.908108096824506,0.0,5.261891554738487,9.967957041894415,0.0,45.89311975011567,0.0,41.34725225839182,0.0,23.076112632621637,4.736862953800049,13.17124514302446,5.749511833283905,0.0,16.07192342964272,12.597120140369483,11.33111286753076,0.0,11.257379486545457,0.0,58.8,11.73975000914047,0.0,28.935262205577587,12.114749617774471,12.48718869138762,12.13273413692322,19.913841467842857,12.992958512482897,9.967957041894415,9.998754508538536,45.38955019687704,8.11388354107713,9.053702970143268,0.3094982993197281,-0.2855462385571508,7.249626621099159,-3.5222312746009536,5.27484921797512,0.0,0.3888888888888889,0,0,0,0,1,1,2,0,0,4,7,1,0,0,0,2,4.773780000000003,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.743999412284044,0.0339243197278908,-4.409377558893928,0.8588401342554292,11.19047619047619,291.276,0,0.4159321795124764,-0.2240075545875431,0.4159321795124764,1.1904761904761905,19.41317532075697,10.06130055993635,2.3008940252798222,-2.0900501693817604,2.313779574490557,-2.0480649053055253,5.606452781687418,-0.1371009117255889,2.4628369994598853,2.510554660029962,663.1681578985672,-2.419999999999999,45564.947327007336,0.0,6.069221312792274,0.0,5.824404497999927,0.0,6.176298517443475,0.0,9.967957041894415,18.433136697762947,0.0,25.47729295953985,24.61992282831084,11.257379486545457,11.257379486545457,13.17124514302446,0.0,5.261891554738487,9.967957041894415,0.0,25.94167896298612,0.0,47.41361932685343,0.0,17.32660079933773,0.0,13.17124514302446,0.0,0.0,9.967957041894415,12.597120140369483,11.33111286753076,0.0,11.257379486545457,0.0,49.57,11.73975000914047,0.0,5.824404497999927,23.372129104319928,18.55355575984923,12.13273413692322,6.06636706846161,12.992958512482897,9.967957041894415,5.261891554738487,38.231998236852135,8.031864252645502,8.930464695137314,0.5581492766859835,-0.0339243197278908,8.352354536722096,-2.944026124338624,1.95645277935682,0.0,0.2666666666666666,0,0,0,0,1,1,2,0,0,3,6,1,0,0,0,2,3.986580000000002,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.926614386495338,0.2451880196523053,0.2451880196523053,0.8033135303662263,9.882352941176473,223.279,0,0.2324978937286919,-0.2240075545974838,0.2324978937286919,1.1764705882352942,14.886436375030174,10.10443222521844,2.0489735740571646,-2.037091070644848,2.173418517920529,-1.9781114956805708,5.590007156872792,0.8675279586739164,2.39561894444729,2.4737707229854333,529.7099229947031,-2.2099999999999995,10080.764518234197,0.0,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,9.967957041894415,5.261891554738487,0.0,43.67639416492468,12.48718869138762,11.257379486545457,5.693927994848461,0.0,0.0,5.261891554738487,9.967957041894415,0.0,19.765380445542643,0.0,47.91653490361804,0.0,17.32660079933773,0.0,0.0,0.0,0.0,9.967957041894415,6.4208216229260096,11.33111286753076,0.0,11.257379486545457,0.0,49.57,0.0,0.0,5.824404497999927,0.0,29.792950727245938,0.0,0.0,42.467423723561936,16.89169424158504,5.261891554738487,0.0,8.4270809712774,8.926614386495338,2.7659778911564628,0.2451880196523053,13.826119063366086,1.8820884511211893,2.093597883597884,0.0,0.2142857142857142,0,0,0,0,1,1,2,0,0,3,3,1,0,0,0,2,2.967780000000001,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.056659265558077,0.0405064247921387,-4.472946900982615,0.8588401342554292,11.19047619047619,291.276,0,0.4165639697835461,-0.2240075517744899,0.4165639697835461,1.1904761904761905,19.413179720682823,10.02539959507809,2.3331522475066517,-2.124364734906101,2.358943001630532,-2.080357763975088,5.646389930660221,-0.1366335988726399,2.461095298890277,2.62115879516598,663.1681578985672,-2.419999999999999,45882.19965721143,0.0,6.069221312792274,0.0,5.824404497999927,0.0,6.176298517443475,0.0,9.967957041894415,18.433136697762947,0.0,31.54366002800146,18.55355575984923,11.257379486545457,11.257379486545457,13.17124514302446,0.0,5.261891554738487,9.967957041894415,0.0,25.94167896298612,0.0,47.41361932685343,0.0,17.32660079933773,0.0,13.17124514302446,0.0,0.0,9.967957041894415,12.597120140369483,11.33111286753076,0.0,11.257379486545457,0.0,49.57,11.73975000914047,0.0,17.081783984545382,12.114749617774471,12.48718869138762,24.26546827384644,6.069221312792274,6.923737199690624,9.967957041894415,5.261891554738487,39.16997779667423,7.911846182917611,8.933561783509699,-0.1201445578231288,-0.1176596749811031,8.4889027462837,-3.1112164194381458,1.928065476190476,0.0,0.2666666666666666,0,0,0,0,1,1,2,0,0,3,6,1,0,0,0,2,3.9865800000000022,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.53654953168391,0.0239332561728395,-4.365687119468234,0.8588401342554292,11.19047619047619,291.276,0,0.4159102346405525,-0.224007554597449,0.4159102346405525,1.1428571428571428,19.413175039796812,10.07069056634933,2.2953670479345223,-2.0805782782848232,2.3026684873841443,-2.0407856827798323,5.59939264620077,-0.1371219569121256,2.462539446685098,2.415562277876626,645.9181578985671,-2.419999999999999,45734.28260383564,0.0,6.069221312792274,0.0,5.824404497999927,0.0,6.176298517443475,0.0,9.967957041894415,18.433136697762947,0.0,25.47729295953985,24.61992282831084,11.257379486545457,11.257379486545457,13.17124514302446,0.0,5.261891554738487,9.967957041894415,0.0,25.94167896298612,0.0,47.41361932685343,0.0,17.32660079933773,0.0,13.17124514302446,0.0,0.0,9.967957041894415,12.597120140369483,11.33111286753076,0.0,11.257379486545457,0.0,49.57,11.73975000914047,0.0,5.824404497999927,23.372129104319928,18.55355575984923,12.13273413692322,6.06636706846161,12.992958512482897,9.967957041894415,5.261891554738487,37.60964859505173,8.114492787855884,8.928642835973283,0.9782591778995556,0.0239332561728395,8.27507283005795,-2.824845713716565,1.978129564038655,0.0,0.2666666666666666,0,0,0,0,1,1,2,0,0,3,6,1,0,0,0,2,3.986580000000002,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.95514233574088,0.2045606575963718,0.2045606575963718,0.8437732497056978,10.055555555555555,257.724,0,0.2324979002174773,-0.2240075545493851,0.2324979002174773,1.2777777777777777,35.495691233591145,10.103001449256102,2.0602721909173307,-2.04507452037229,2.214402619630812,-1.979317298435604,6.303805299585611,0.8675275026536515,2.3850544486334906,2.499417638922161,585.2275725933532,-1.9199999999999997,14016.964994619024,0.0,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,9.967957041894415,5.261891554738487,0.0,37.07823284977237,24.61992282831084,16.280012800286784,5.693927994848461,0.0,11.600939890232516,5.261891554738487,9.967957041894415,0.0,19.765380445542643,0.0,46.87280114889776,0.0,17.32660079933773,0.0,0.0,0.0,11.600939890232516,9.967957041894415,6.4208216229260096,11.33111286753076,5.022633313741326,11.257379486545457,0.0,49.57,0.0,0.0,5.824404497999927,5.022633313741326,29.792950727245938,0.0,0.0,36.40105665510033,16.89169424158504,16.862831444971,0.0,8.398991717057193,9.609458468058005,2.532665343915345,0.2045606575963718,11.340158651423533,1.8210649547885,2.076601998824221,0.0,0.2142857142857142,0,0,0,0,1,1,2,0,0,3,4,1,0,0,0,2,3.6211800000000025,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.971946176618795,0.2323384353741495,0.2323384353741495,0.8676901907628621,10.055555555555555,302.175,0,0.2324978986266866,-0.2240075545611853,0.2324978986266866,1.2777777777777777,79.91873109052959,10.103924026220737,2.059520195195023,-2.0459342994181773,2.2175089778590813,-1.979458318354298,9.103008935315533,0.8675130083066805,2.3850544486334906,2.499417638922161,585.2275725933532,-1.7299999999999995,14016.964994619024,0.0,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,9.967957041894415,5.261891554738487,0.0,41.4072368574892,24.61992282831084,15.73009900237787,5.693927994848461,0.0,15.929943897949348,5.261891554738487,9.967957041894415,0.0,19.765380445542643,0.0,46.32288735098885,0.0,17.32660079933773,0.0,0.0,0.0,15.929943897949348,9.967957041894415,6.4208216229260096,11.33111286753076,0.0,11.257379486545457,0.0,49.57,0.0,0.0,5.824404497999927,0.0,34.265670243078354,0.0,0.0,36.40105665510033,32.821638139534386,5.261891554738487,0.9945939100949024,8.458067720143614,8.971946176618795,2.699957010582011,0.2323384353741495,11.841217679201309,1.8591361567775255,2.0902131099353323,0.0,0.2142857142857142,0,0,0,0,1,1,2,0,0,3,4,1,0,0,0,2,3.730280000000002,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4363538081287,0.0094393004115227,0.0094393004115227,0.7962055107874488,10.05,265.31600000000003,0,0.2324978964655129,-0.2945118103375888,0.2945118103375888,1.3,16.13740927475989,10.045253274266653,2.0773451366224727,-2.0551579229794,2.1982826644077864,-1.9907333434545773,5.946980166629971,0.1012999095984672,2.470223514387539,2.511221447502438,668.677932902894,-2.54,35306.9046911411,0.0,6.069221312792274,5.783244946364939,5.824404497999927,0.0,0.0,4.794537184071822,9.967957041894415,5.261891554738487,0.0,31.54366002800146,25.47729295953985,16.82083097824245,5.693927994848461,4.794537184071822,5.783244946364939,5.261891554738487,9.967957041894415,0.0,26.689117645233267,0.0,47.41361932685343,0.0,17.32660079933773,0.0,0.0,0.0,0.0,15.751201988259355,6.4208216229260096,11.33111286753076,0.0,11.257379486545457,0.0,66.64,0.0,0.0,11.607649444364869,11.257379486545457,24.09902273239748,6.923737199690624,12.13273413692322,24.268322518177104,16.89169424158504,5.261891554738487,0.0,19.843179677365285,9.015320662215505,2.9962893938439583,0.1753449126564208,11.124707341269842,1.755363651633493,3.589794361015501,0.0,0.25,0,0,0,0,1,1,2,0,0,4,4,1,0,0,0,2,3.170380000000001,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.6238538081287,0.0978784013605444,-3.277764379671622,0.8652903659931354,11.095238095238097,301.3710000000001,0,0.23249789880181,-0.2240075545601607,0.23249789880181,1.238095238095238,32.22774587598689,10.10271564986965,2.10614638911937,-2.0597695226882364,2.215810864461983,-2.000097417349037,7.903092530634217,0.6016700328024271,2.4628369994598853,2.561923228873209,781.0282903012355,-2.26,45564.947327007336,0.0,6.069221312792274,9.837253136417502,5.824404497999927,0.0,0.0,0.0,18.385754026223356,5.261891554738487,0.0,25.47729295953985,24.61992282831084,17.51314867005686,10.589411470366237,8.417796984328938,9.837253136417502,5.261891554738487,9.967957041894415,0.0,24.660863921060415,6.255769183511404,41.850167835156434,0.0,17.32660079933773,0.0,0.0,0.0,0.0,24.64152320973476,16.25807475934351,11.33111286753076,0.0,11.257379486545457,0.0,83.71000000000001,9.837253136417502,0.0,10.719887973517702,11.257379486545457,24.791340424211885,6.06636706846161,24.26546827384644,12.992958512482897,9.967957041894415,5.261891554738487,23.2477076162574,8.539067604665323,9.014579921474764,2.0078580876795167,0.0978784013605444,10.279315830498868,2.8154551025657177,2.025901815169492,-3.277764379671622,0.2666666666666666,0,0,0,0,1,1,2,0,0,5,6,1,0,0,0,2,2.3712800000000005,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.981205435878055,0.2476445578231292,0.2476445578231292,0.8227058674917741,10.055555555555555,237.306,0,0.2324978949851405,-0.2240075545881247,0.2324978949851405,1.2222222222222223,14.886536386395132,10.073138266140338,2.057064406102921,-2.049461212077877,2.191142396592397,-1.9807666285006176,5.602064185278127,0.8674983835098189,2.3850544486334906,2.499417638922161,585.2275725933532,-2.2099999999999995,14016.964994619024,0.0,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,9.967957041894415,5.261891554738487,0.0,37.10711151969846,25.47729295953985,11.257379486545457,5.693927994848461,0.0,0.0,5.261891554738487,9.967957041894415,0.0,26.689117645233267,0.0,47.41361932685343,0.0,17.32660079933773,0.0,0.0,0.0,0.0,9.967957041894415,6.4208216229260096,18.254850067221383,0.0,11.257379486545457,0.0,49.57,0.0,0.0,5.824404497999927,0.0,29.792950727245938,5.563451491696996,0.0,37.25842678632934,22.95806131004665,5.261891554738487,0.0,8.490619803476946,8.981205435878055,3.974232043125893,0.2476445578231292,12.117311429201312,1.880114166036785,4.142205897791215,0.0,0.2666666666666666,0,0,0,0,1,1,2,0,0,3,3,1,0,0,0,2,3.276200000000002,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.027378275384228,0.2526403061224489,0.2526403061224489,0.8348053775257727,10.157894736842104,251.333,0,0.2324978949901721,-0.2240075545881066,0.2324978949901721,1.1578947368421053,14.886570338030456,10.051386669803511,2.061778010212518,-2.057805155405985,2.1976059045458016,-1.9829130538039563,5.603640483937851,0.8674634306267228,2.469871290003179,2.478816899326826,599.6756423575297,-2.2099999999999995,24908.65195968206,0.0,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,9.967957041894415,5.261891554738487,0.0,38.46739722769209,30.537828874472236,11.257379486545457,5.693927994848461,0.0,0.0,5.261891554738487,9.967957041894415,0.0,33.10993926815928,0.0,47.41361932685343,0.0,17.32660079933773,0.0,0.0,0.0,0.0,9.967957041894415,12.84164324585202,11.33111286753076,0.0,11.257379486545457,0.0,49.57,0.0,0.0,5.824404497999927,0.0,36.21377235017195,5.563451491696996,0.0,24.268322518177104,35.94816557819888,5.261891554738487,0.0,8.545075034643487,9.027378275384228,4.095848161795583,0.2526403061224489,12.307546768707484,2.8748392227261275,4.230005563953977,0.0,0.3125,0,0,0,0,1,1,2,0,0,3,3,1,0,0,0,2,3.5301800000000023,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.065436126623895,0.2563375797850007,0.2563375797850007,0.8228694452370405,10.25,265.3599999999999,0,0.2324978949901813,-0.2240075545881066,0.2324978949901813,1.05,14.886587355408963,10.037217021931337,2.06450057899688,-2.063322283468728,2.20208743546533,-1.9839760467946213,5.603899921854856,0.8672877283137392,2.4772108639631023,2.428571053949948,614.1757039455845,-2.21,39541.23981057904,0.0,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,9.967957041894415,5.261891554738487,0.0,44.88821885061809,30.537828874472236,11.257379486545457,5.693927994848461,0.0,0.0,5.261891554738487,9.967957041894415,0.0,39.53076089108528,0.0,47.41361932685344,0.0,17.32660079933773,0.0,0.0,0.0,0.0,9.967957041894415,12.84164324585202,11.33111286753076,0.0,11.257379486545457,0.0,49.57,0.0,0.0,5.824404497999927,0.0,42.63459397309797,5.563451491696996,0.0,18.19910120538483,42.01738689099116,5.261891554738487,0.0,8.587076955782312,9.065436126623895,4.152094566221551,0.2563375797850007,12.425312578735198,4.069099482768314,4.277976043417061,0.0,0.3529411764705882,0,0,0,0,1,1,2,0,0,3,3,1,0,0,0,2,3.920280000000002,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.069435888552952,0.2508333333333334,0.2508333333333334,0.8361263627853989,10.55,265.36,0,0.2324978949952488,-0.2240075545880883,0.2324978949952488,1.2,14.886617806353698,9.990797258756576,2.0758075305665256,-2.086961481672799,2.2300783729556755,-1.986110919919941,5.606315209557192,0.8632035502660068,2.470223514387539,2.4845147197770205,626.7268370512712,-2.2099999999999995,35306.9046911411,0.0,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,9.967957041894415,5.261891554738487,0.0,45.39113442738271,30.034913297707615,11.257379486545457,5.693927994848461,0.0,0.0,5.261891554738487,9.967957041894415,0.0,39.53076089108528,0.0,47.41361932685343,0.0,17.32660079933773,0.0,0.0,0.0,0.0,9.967957041894415,6.4208216229260096,11.33111286753076,0.0,11.257379486545457,0.0,49.57,0.0,0.0,5.824404497999927,5.917906046161393,29.792950727245938,5.563451491696996,0.0,18.19910120538483,48.94112409068178,5.261891554738487,0.0,8.585062673217436,9.069435888552952,4.093161559376838,0.7252191463004953,12.37507377488032,1.8764156063660031,6.442298017972622,0.0,0.3529411764705882,0,0,0,0,1,1,2,0,0,3,3,1,0,0,0,2,4.091180000000003,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.100160644530233,0.2548265201142181,0.2548265201142181,0.8251022772684522,10.61904761904762,279.387,0,0.2324978949901906,-0.2240075545881066,0.2324978949901906,1.1904761904761905,14.886611086446072,9.994172625702372,2.0725016234972347,-2.0835991782645507,2.209312476919788,-1.9914403847568756,5.604172303804336,0.647212838244429,2.4658407254686114,2.407597295258037,641.3281533839265,-2.2099999999999995,53851.49560350901,0.0,6.069221312792274,0.0,5.824404497999927,0.0,0.0,0.0,9.967957041894415,5.261891554738487,0.0,45.39113442738271,36.45573492063362,11.257379486545457,5.693927994848461,0.0,0.0,5.261891554738487,9.967957041894415,5.917906046161393,40.0336764678499,0.0,47.41361932685343,0.0,17.32660079933773,0.0,0.0,0.0,0.0,9.967957041894415,12.84164324585202,17.249018913692154,0.0,11.257379486545457,0.0,49.57,0.0,0.0,5.824404497999927,5.917906046161393,36.21377235017195,5.563451491696996,0.0,12.13273413692322,55.00749115914339,5.261891554738487,0.0,8.618160929495254,9.100160644530233,4.143503007684556,0.8760959787700403,12.46790118207777,2.927027434813329,6.533817489295484,0.0,0.3888888888888889,0,0,0,0,1,1,2,0,0,3,3,1,0,0,0,2,4.166280000000003,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
