MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWHI,AvgIpc,BalabanJ,PEOE_VSA11,PEOE_VSA13,PEOE_VSA5,SMR_VSA2,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA4,EState_VSA5,EState_VSA8,VSA_EState4,NumUnspecifiedAtomStereoCenters,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_C_S,fr_HOCCN,fr_N_O,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_lactam,fr_lactone,fr_morpholine,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_thiocyan,fr_thiophene,fr_urea
13.723624748481804,0.0022892795002285,-0.8042310184838148,0.2081188834616152,0,-0.4936758186678238,19.142262049770075,2.94423147643342,1.6253258473409655,29.025310909641444,0.0,0.0,5.409283605791522,0.0,0.0,0.0,5.563451491696996,33.46212676075582,15.950365812018994,2.3584677692133265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.58791483161561,0.0488842860306639,-0.9153667879188718,0.595523303483324,0,-0.3896452775421403,19.14543623664361,2.6894732011513023,1.7227491883556851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32883193723964,35.74682581170483,49.60389001246936,4.296035743663273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.701525794091278,0.0581505507608852,-4.507894622258507,0.1711736271063601,0,-0.4936758186678238,79.91873143586236,2.8830694435475275,1.6146046514543768,17.526287243073636,0.0,0.0,5.409283605791522,0.0,0.0,0.0,44.23684225155327,31.37526581512397,31.880309709968344,0.1033609709443954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.581680080975158,0.1384188661584877,-0.9038156016028488,0.5096354886132323,0,-0.3896452775421403,19.145436163777383,2.74042091873933,1.6796382798743597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59129680601768,35.74682581170483,35.75641561308812,4.366154679592874,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.008178158370326,0.0146865875601029,-0.9172737039796026,0.1410324353203036,0,-0.4868669083970258,16.506781223344188,3.103376367715162,1.2757439103910384,0.0,11.466446624403511,13.157871367196996,0.0,0.0,0.0,0.0,60.96479604593095,10.13055113948835,59.96463256969393,5.131742349570233,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.078628718042706,0.0236138203350155,-0.7760293828913059,0.2353834557154782,0,-0.4967567603924031,16.50807893388015,2.9134977762143617,1.627611970753536,17.458578235311645,0.0,0.0,5.409283605791522,0.0,0.0,0.0,11.126902983393991,14.219595082555069,15.950365812018994,2.490984024886598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.70994524103488,0.0028127393564387,-0.96550709404132,0.4554219710153697,0,-0.389645089697776,19.14543825246443,2.7670685922476133,1.8232666251286749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.471461806010623,24.61992282831084,67.91078288462792,2.378714399358027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14.11834253758538,0.0666688703845992,-1.3424131473864724,0.5284437355879609,0,-0.4931719613867725,19.148445651263103,2.689185236540892,1.7039400103186564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.193270051855603,32.903945735995094,10.633577208012662,0.7289032477802051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.079035310799624,0.167156207029528,-0.5903957855716522,0.3541062012642173,0,-0.4966580062780833,19.14219682065582,2.7311469319428774,1.9370590091232016,5.959554568743835,0.0,0.0,5.409283605791522,0.0,0.0,0.0,25.68328649170404,25.66335330112676,15.950365812018994,0.2079000687230308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.613239718107266,0.0095160508995106,-0.7394739399943229,0.1744670198895083,0,-0.4928699752385386,19.142200574765603,3.5045512501738743,1.358936110544784,23.28298273331157,0.0,5.098681808301038,5.409283605791522,0.0,0.0,0.0,25.68328649170404,26.70678377394269,36.574499619930805,1.4613465479778618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.71119924795274,0.2050998003483712,-0.9320379678870128,0.1212608198217404,0,-0.4674779315662463,16.52529480033885,3.0714902239024195,2.2081423111807306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.126902983393991,7.109797541277533,21.267154416025324,14.60968530879112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.757651051253388,0.1057721516700751,-3.511412671090023,0.1093222344575334,0,-0.4674779315662463,32.23310370253596,3.063672217426323,2.226212458734838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8192206752084,7.109797541277533,25.989249280477413,8.325242898138557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.06572131588431,0.0193670774810474,-3.816527700702912,0.1765619352173959,0,-0.4928699752385386,32.23311760319652,2.9103523806706435,1.63385585963057,17.458578235311645,0.0,0.0,5.409283605791522,0.0,0.0,0.0,5.563451491696996,26.352329219478285,15.950365812018994,2.170928307329719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.151156284254885,0.0191332132895518,-0.7762185462645423,0.1908547016697137,0,-0.4928699786425153,16.512315924323087,2.964424228942148,1.602183416280714,28.957601901879453,0.0,0.0,5.409283605791522,0.0,0.0,0.0,11.126902983393991,14.219595082555069,15.950365812018994,2.580438488972684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.646282293823988,0.0546633807844123,-3.02977897894523,0.7972756700811187,0,-0.4616901462211132,19.280027404839128,3.4754271586764127,1.697643971517028,5.538925252383345,18.35430460155488,0.0,5.261891554738487,0.0,0.0,0.0,12.13273413692322,18.32957770853629,15.293171857589208,3.9189723734585646,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.054213237806518,0.0437206987937517,-1.0347582523597136,0.7405927737903681,0,-0.3784830162019955,32.1668489770791,3.503298276850507,1.4906775299128736,5.167651769578048,0.0,0.0,5.261891554738487,0.0,0.0,4.39041504767482,19.51033443475116,48.30021690168451,9.976383253582878,6.214087450869672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.418832199546484,0.1692483938019655,-2.983055293104897,0.8439252355037914,0,-0.4616901462211132,19.280025379305275,3.337165294768716,2.017815014066988,5.538925252383345,18.35430460155488,0.0,0.0,0.0,0.0,0.0,6.06636706846161,26.166268877891376,10.309193336642,3.2481447538585897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.563029395351968,0.0091420988900594,-1.047695373584849,0.5316338523338332,0,-0.4798953263853005,19.14226665498345,2.9435927394432544,1.4147405613384307,11.5667326743298,11.928859856695684,0.0,0.0,0.0,0.0,4.39041504767482,18.40509473754901,19.50348468450369,15.284745645900747,7.743151498368867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.641895377321683,0.0285749030060449,-3.034165895447532,0.7427024427302507,0,-0.4950898517518457,35.49569221899424,3.4754271586764127,1.6871166782812286,5.538925252383345,18.35430460155488,0.0,0.0,0.0,0.0,0.0,12.13273413692322,25.43937524981383,15.293171857589208,2.9607704730729063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.588499614262602,0.2937152777777783,-4.813746223890871,0.4606303019449975,0,-0.4523219465110599,19.413543847163744,3.195472047584372,1.7236988974556495,6.103966387748303,6.021680127344178,0.0,0.0,0.0,0.0,0.0,16.96929200054267,12.13273413692322,26.55411484509421,4.777662668075002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.91038334844702,0.0210683185311155,-4.740736412301255,0.468779699700484,0,-0.378510531265898,35.49569289190848,3.138327640820873,1.7545214036936947,17.098492036744517,0.0,0.0,0.0,0.0,0.0,0.0,36.03700626160983,0.0,9.976383253582878,1.862647773597515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.720667396776705,0.0494119792978919,-3.034083407360616,0.5214795406631353,0,-0.4691671166140289,32.13348156025263,3.4064615243184764,1.3377710815986017,5.538925252383345,18.354304601554876,11.336785877934735,0.0,0.0,0.0,0.0,17.140357833775987,29.7968400896225,25.261128899483623,3.069626202502332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.814582742089714,0.0469303582186879,-1.1573645448767205,0.713795061067533,0,-0.4679705322516639,32.16683540602985,2.730166922211537,2.009680525985707,5.167651769578048,0.0,0.0,5.261891554738487,0.0,0.0,0.0,11.761884949391115,49.71449656203254,9.976383253582878,5.72950050384366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.763103282099491,0.0121076759573335,-4.741895129908452,0.6458430714634639,0,-0.452325295760291,35.49678526007152,2.631412930813476,1.9743092758823224,6.103966387748303,11.928859856695684,0.0,0.0,0.0,0.0,0.0,12.13273413692322,25.25331490822692,20.030034811389257,3.4331609475686595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.583734232137912,0.2061336031326106,-2.926999574265989,0.8559586315226877,0,-0.4616901462209736,19.280024638930325,3.229308219273185,1.8467754970419696,5.538925252383345,12.447124872203368,5.920434318855644,0.0,0.0,0.0,0.0,6.06636706846161,16.814537072068404,21.931955178648,4.419995571879575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.6204101779338,0.0077503067852993,-1.004443381519274,0.590573932501688,0,-0.4653017965513105,35.49569701333821,2.714258935643895,1.6914958283011348,5.749511833283905,11.969377471541538,0.0,0.0,0.0,0.0,0.0,22.63215203591258,0.0,20.27715037853642,7.893389382274439,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.767750441569609,0.0578563893417785,-4.341895079420486,0.604648664583246,0,-0.4798809117401132,32.22815267792002,2.728922908989219,1.7662017109015848,15.65511591425253,5.000791802566458,0.0,0.0,0.0,0.0,0.0,12.990104268152232,38.55995602111753,25.261128899483623,5.304355967625963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.441366698577196,0.0781339758125472,-1.5105722753977622,0.7764587907062583,0,-0.4616937205773851,35.495691788364134,3.425465553909991,1.6649098467021437,0.0,11.928859856695684,0.0,0.0,0.0,0.0,0.0,6.196843571613076,24.395944776997908,20.277150378536412,4.329337500426308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.120879904473185,0.0425974499435066,-1.1419276826318223,0.6843822989716015,0,-0.3784830162019115,32.16684915013678,3.441567783742321,1.473304718163484,5.167651769578048,0.0,0.0,5.261891554738487,0.0,0.0,4.39041504767482,0.0,59.26649370099659,9.976383253582878,5.926259636212658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.290518546788595,0.0386744024974554,-1.0759613655494338,0.652670808347861,0,-0.3784830161930037,32.166849277848954,3.5888972032052733,1.3263190460875856,5.167651769578048,0.0,0.0,5.261891554738487,0.0,0.0,4.39041504767482,12.84164324585202,48.30021690168451,9.976383253582878,6.282003131418144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15.126117559685005,0.0017508178249303,-1.082227094773078,0.4772900902488118,0,-0.4664965244754698,32.166849366234885,3.4892453142491955,1.3699945417874633,17.60140761350913,5.890723922025908,10.197363616602075,0.0,0.0,0.0,8.78083009534964,0.0,53.330603135686445,25.15772539113216,5.6356206054695885,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.792850067839868,0.0083935132695061,-4.749054993854031,0.6748142982165247,0,-0.4798953263853005,35.49569236730773,2.6880945989159044,1.9499091898612255,6.103966387748303,11.928859856695684,0.0,0.0,0.0,0.0,0.0,18.32957770853629,20.230378312581237,25.014013332336468,3.29518076979456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.563051841770278,0.1022308044672308,-4.819773025021196,0.6144406929480062,0,-0.452325295707619,35.49683679109275,2.624259526338783,1.993280118957658,17.73840806984009,11.928859856695684,0.0,0.0,0.0,0.0,0.0,19.18694783976531,6.06636706846161,20.030034811389257,2.349003273054444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.625538296930342,0.0219488798605855,-3.039709766650711,0.6205465753845367,0,-0.461693747726888,35.49569265806417,3.488654611351776,1.655675320851249,0.0,11.928859856695684,0.0,0.0,0.0,0.0,0.0,12.263210640074686,19.056471336613843,20.030034811389257,4.294902000813238,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.11921323780652,0.0541373654604184,-1.03986029317604,0.7086020028540784,0,-0.3784830162019957,32.16684904516226,3.3317231126840494,1.4846103239887662,5.167651769578048,0.0,0.0,5.261891554738487,0.0,0.0,4.39041504767482,25.93115605767717,48.30021690168451,9.976383253582878,6.25395597834723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.891827220749027,0.1420894356365136,-4.582957466249215,0.6298091751798898,0,-0.3784830170127661,32.16684905701297,3.502004471583485,1.688703145531229,5.167651769578048,0.0,0.0,0.0,0.0,0.0,0.0,36.03700626160983,19.18040611960041,15.293171857589208,3.934184901219065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.401646364136166,0.0130231428991354,-4.731561017096662,0.5647574881413662,0,-0.4798953263853004,19.413526252775533,2.6773256826076435,1.8880905649492967,6.103966387748303,11.928859856695684,0.0,0.0,0.0,0.0,0.0,18.46005421168776,20.230378312581237,29.99799185328368,3.322925951200456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.871500441569609,0.0436299947703815,-3.666963949943904,0.6167480616715302,0,-0.4951229426996221,32.22808524985652,2.728922908989219,1.7662017109015848,15.65511591425253,0.0,0.0,0.0,0.0,0.0,0.0,5.386224214464796,25.98020853630447,20.277150378536412,5.880824703874415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.080723772736413,0.1564486226589403,-2.7649690646588203,0.8358029538418145,0,-0.4616901719214777,35.49569178356752,3.406690454971138,1.6473784495785495,5.538925252383345,18.354304601554876,0.0,0.0,0.0,0.0,0.0,0.0,18.32957770853629,15.293171857589208,4.629546017475104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.694668509878092,0.1176003611321074,-3.007998960925895,0.713302430218871,0,-0.4616901462211132,19.28002843914459,3.681494929015413,1.3976778152906264,5.538925252383345,18.354304601554876,0.0,0.0,0.0,0.0,0.0,18.90801031431363,24.395944776997908,27.134040495300496,4.058692829980947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.927442671104007,0.0219463264976433,-3.753869814141436,0.6571878922411016,0,-0.495135301169939,32.228087317878334,2.724156021382083,1.655215004885369,9.837253136417502,5.907179729351506,0.0,0.0,0.0,0.0,0.0,6.06636706846161,39.47290999078199,15.293171857589208,5.791341671081341,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.759833776766497,0.2384349017384726,-2.959084290996268,0.6382133558905938,0,-0.4616901462211134,35.49569195866761,3.479211197904404,1.5890110635726469,11.356788030218372,12.447124872203368,0.0,0.0,0.0,0.0,0.0,11.452591282926406,18.32957770853629,20.277150378536412,4.182895216601494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.602798627510651,0.0773696933561198,-4.81998844452233,0.6430657501361706,0,-0.4950898517518457,35.495692360339724,2.684044847384856,1.9755727329889976,17.73840806984009,11.928859856695684,0.0,0.0,0.0,0.0,0.0,12.990104268152232,19.37300818135222,20.030034811389257,2.3848271076260232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.743759618087026,9.876018308552226e-05,-4.784202034764059,0.5586199615422048,0,-0.4523252957076191,19.41354727991072,2.742681096226622,1.76915404052999,23.556270847675123,6.021680127344178,0.0,5.261891554738487,0.0,0.0,0.0,12.13273413692322,19.317424342916777,25.014013332336464,3.799210205429735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.760483812695837,0.0338564762324689,-4.771526297802608,0.5474423405873031,0,-0.4951229426996221,19.41354835051915,2.742681096226622,1.75944621226093,23.556270847675123,6.021680127344178,0.0,0.0,0.0,0.0,0.0,12.13273413692322,26.42722188419431,25.014013332336464,3.6427756857261913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.613909738621762,0.1168870330373752,-4.812272395139615,0.6796297768133386,0,-0.4798887293713547,19.41354842414392,2.684044847384856,1.9755727329889976,17.73840806984009,11.928859856695684,0.0,0.0,0.0,0.0,0.0,12.990104268152232,20.230378312581237,25.014013332336464,2.7783507613206577,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.627854511797306,0.1252228992364727,-4.855099362732208,0.6007637078651535,0,-0.452325295707619,19.41363361524488,2.6826443063975844,1.9341795160110984,17.73840806984009,11.928859856695684,0.0,0.0,0.0,0.0,0.0,25.25331490822692,6.923737199690624,24.766897765189302,2.332556106345531,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.493401477917375,0.2029691305534564,-4.837172212191984,0.5968693756655318,0,-0.4523219465110599,19.41354320031532,2.7196727763057384,2.0043604933482526,6.103966387748303,6.021680127344178,0.0,5.261891554738487,0.0,0.0,0.0,12.13273413692322,24.395944776997908,26.55411484509421,3.5773087611398973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.556427978787289,0.1900228856974894,-4.845850199011712,0.5538549574996193,0,-0.4523219465110599,19.41354570163908,2.768264919828596,1.9608134597043745,6.103966387748303,11.928859856695684,0.0,0.0,0.0,0.0,0.0,12.13273413692322,31.44361675967509,31.87090344910055,3.515741107687808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.576934671607916,0.1714750514403298,-4.850854224115754,0.5538549574996193,0,-0.4523219465110599,19.41354570086592,2.766268327509351,2.003241768746252,6.103966387748303,11.928859856695684,0.0,0.0,0.0,0.0,0.0,12.13273413692322,31.44361675967509,31.87090344910055,3.41049137024679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.567185544012954,0.1960767778212826,-5.027170354323288,0.658127470147563,0,-0.4523219463747756,19.413587713708186,2.741766728654467,2.029402986700663,29.249556905734448,11.928859856695684,0.0,5.261891554738487,0.0,0.0,0.0,6.196843571613076,0.0,14.713246207382928,0.0700384917935117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.544162952881386,0.1173730741175789,-5.014279197860703,0.6354875699479507,0,-0.4523219463747756,35.495692149994866,2.687211505770369,2.037489181154652,29.249556905734448,11.928859856695684,0.0,0.0,0.0,0.0,0.0,12.263210640074686,0.0,14.713246207382928,0.3904071653726884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.998453076338176,0.1021453241790539,-4.924690195593129,0.5839629300866025,0,-0.4523219464684671,19.413623372672856,2.741850673211375,2.0087796658711667,6.103966387748303,18.354304601554876,0.0,0.0,0.0,0.0,0.0,18.32957770853629,19.913841467842857,20.030034811389257,1.7273918680932692,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.002185544012953,0.0174938324095066,-4.891753687656622,0.6646021182753313,0,-0.4523219464684671,19.413546859339817,2.741766728654467,2.0294029867006635,6.103966387748303,11.928859856695684,0.0,5.261891554738487,0.0,0.0,4.39041504767482,6.06636706846161,25.25331490822692,20.030034811389257,3.077778115427117,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.01374972974089,0.0376388888888881,-4.8937170676831885,0.6072172991363146,0,-0.4942186294738818,35.49569216813564,2.7418402025960744,2.03996139421394,17.54740621588067,11.928859856695684,0.0,0.0,0.0,0.0,4.39041504767482,6.06636706846161,32.363112449504456,20.030034811389257,2.27767505338844,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.938070317675503,0.0215679064835807,-4.889300175259928,0.6885174866723377,0,-0.4523219464684671,19.413546096863502,2.7453854267193987,2.005778519260917,6.103966387748303,11.928859856695684,0.0,5.261891554738487,0.0,0.0,0.0,6.06636706846161,31.31968197668853,20.030034811389257,2.60592489134874,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.262342496879278,0.0035124034181572,-1.2547573075373402,0.7529393540177024,0,-0.4942264474847118,35.495692163462536,3.532678911387966,1.6721454658670545,11.443439828132366,11.928859856695684,0.0,5.261891554738487,0.0,0.0,0.0,0.0,19.37300818135222,15.293171857589208,5.5454328585914725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.72660997519696,0.0263091038884686,-3.028140828940358,0.6285261773279991,0,-0.4761846737739248,19.28003169797952,3.4064615243184764,1.318042825293293,5.538925252383345,18.354304601554876,0.0,0.0,0.0,0.0,0.0,18.55355575984923,18.46005421168776,20.277150378536412,3.123771443359731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.489034843123047,0.0572604875283453,-2.999836823363159,0.798308196848608,0,-0.4616901462737477,19.28002585910616,3.3340457764780984,1.9912505883317932,5.538925252383345,18.35430460155488,0.0,0.0,0.0,0.0,0.0,12.13273413692322,13.176164609739144,10.309193336642,3.0896689547453726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
