MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAromaticHeterocycles,NumAtomStereoCenters,NumBridgeheadAtoms,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
12.942026553724023,0.1154289362349874,-4.469416707224785,0.7064397569080104,11.857142857142858,0,0.4159321795124764,-0.3680870021374384,1.25,19.41318185858494,10.041634107251507,2.3022280214917967,-2.216392978252154,-2.504037726329647,-0.1371443366210608,2.1868610626970257,-2.9899999999999998,943651.310370724,11.050456081168516,6.069221312792274,0.0,11.731584227351432,0.0,4.794537184071822,9.967957041894415,18.433136697762947,0.0,12.13273413692322,51.43297525653068,11.257379486545457,16.7963047389288,17.96578232709628,5.907179729351506,5.261891554738487,15.284745645900747,5.733667477162185,47.41361932685343,0.0,17.32660079933773,11.050456081168516,0.0,11.257379486545457,0.0,104.69,0.0,17.081783984545382,25.080327646613057,12.13273413692322,19.913841467842857,6.069221312792274,15.284745645900747,12.157578590090765,4.6721521939017485,-0.5940071143330206,-3.4360574306437828,3.805378391350995,0.0,0.3684210526315789,3,0,1,0,0,0,0,2.820180000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.010354875320472,0.1631890584599682,-0.9617962331962226,0.6198096934647169,14.5,0,0.3351828615793743,-0.4873877788566595,1.2333333333333334,16.47768023018063,9.868685708104522,2.1682881373754586,-2.219743423821053,-2.1282220435113275,0.0696557388558466,1.5530699356675317,-3.4,10132991.921469571,14.410489996432108,24.072792331356823,0.0,5.824404497999927,0.0,0.0,14.76249422596624,5.261891554738487,0.0,32.10410811463005,42.67056301139545,18.12782419199045,11.257379486545457,14.637927532712578,17.00270672318437,5.261891554738487,14.53505668968577,5.917906046161393,53.61046289846652,0.0,11.81873314607618,4.736862953800049,5.749511833283905,11.033401435232523,0.0,101.03,0.0,11.387855989696924,12.356393797796825,44.23684225155326,18.32957770853629,12.135588381253884,14.53505668968577,19.10773026141737,1.9518034767137755,0.5335137365709914,9.263562524564788,1.154787318444876,0.0,0.391304347826087,1,1,2,0,0,0,0,4.550580000000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.17286558565497,0.029603339213351,-4.487184327831063,0.4086995098342565,19.244444444444444,0,0.4159102347180957,-0.4815660488167726,1.0888888888888888,35.4956931448084,10.002890339802835,2.354142267911405,-2.406580130674943,-2.5128356294708287,-0.1371677446502976,1.1528986427568004,-3.169999999999998,9371683905.014088,19.64320981034171,5.749511833283905,6.606881964512918,10.023291153407584,5.907179729351506,9.476340119217006,8.417796984328938,22.57514294262173,0.0,23.733674027155736,43.17347858816007,67.02990877362062,35.8492577384013,36.226969660065976,33.21879704767517,0.0,18.98561046559293,0.0,64.30803377121505,0.0,17.00689131982936,9.636772684650529,5.749511833283905,11.257379486545457,0.0,108.21,0.0,38.19017174075011,72.17709648646701,16.437950128219455,27.78081387138049,0.0,9.998591539151516,16.330928068985244,2.0863769839419186,0.4997443886818524,-2.437136957847984,2.045416566781016,-3.508009378982298,0.4666666666666667,1,0,1,1,0,0,1,3.7909000000000033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11.422935615604269,0.0201851851851853,-0.2017924330225913,0.8044062801018831,26.11111111111111,0,0.4098694072466214,-0.4861289255727032,1.3888888888888888,16.598133320476446,10.053930762264695,2.4196594528259925,-2.280034341295893,-2.4217132356494915,0.0392008371129355,1.7698646981006196,-1.71,19261.02076988808,14.373635638450576,11.853478221032208,6.103966387748303,0.0,0.0,0.0,4.794537184071822,0.0,0.0,12.13273413692322,31.040744451236847,12.965578028838586,6.544756405912575,14.26826309167192,6.093240070938415,0.0,4.899909730850478,0.0,29.32600418877882,0.0,5.749511833283905,4.736862953800049,5.749511833283905,0.0,0.0,38.77,0.0,18.30117284643502,6.544756405912575,5.563451491696996,4.899909730850478,12.13273413692322,19.913841467842857,0.0,2.372783079281096,0.8994434996220713,0.4958200008398421,5.51396350361132,0.0,0.5,0,0,0,2,2,0,0,2.27534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.90606584553013,0.0447624423256434,-0.8590210590409002,0.5521891199065007,29.75,0,0.4075262876737404,-0.445646393109904,0.96875,16.558934752028474,9.547991469055985,2.4967154912735445,-2.5297065117208835,-2.527543781985801,-0.1393140241281173,1.340565794722065,-2.369999999999999,17552372.10730795,15.37044016181271,12.145807216896262,0.0,5.783244946364939,5.907179729351506,9.589074368143644,4.794537184071822,0.0,0.0,50.09721578785069,74.68374261358925,0.0,6.041840829147961,19.120474506015512,17.78366474665486,0.0,10.633577208012662,23.671624184645573,35.89528683400505,0.0,0.0,10.633577208012662,0.0,0.0,0.0,84.5,0.0,12.145807216896262,18.2566337152488,6.4208216229260096,0.0,44.179309741689295,10.633577208012662,5.501970873876537,0.9240874302919552,1.2346804789783352,7.415624381111093,3.862688164985208,0.0,0.6538461538461539,2,4,0,2,4,0,0,4.542600000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14.974339635692631,0.002867726034655,-4.055821475660713,0.3807806204396108,22.375,0,0.2435954328298934,-0.3360116317827772,1.175,126.9127045665321,9.98109480531058,2.595552372527526,-2.2844676711162712,-2.515137941636401,-0.1403522346943855,1.3633030523417404,-3.3799999999999994,1509438088.1790793,10.216698334856808,17.397986922577203,9.837253136417502,11.814359458703011,0.0,14.573052889090851,17.49001496714894,10.360573363039524,0.0,12.13273413692322,78.96044701554457,28.7054693918172,33.01094755722102,22.3972864001474,44.24248322218857,5.261891554738487,24.98116159925024,0.0,70.07006423256864,0.0,11.756607587475836,5.316788604006331,0.0,5.687386274683562,0.0,138.05,0.0,23.55498949920482,34.940855037453,34.10813394614503,30.46231184545952,22.590870627068057,21.46867024604685,15.3050878374512,-1.9089849247034472,-1.727675352039318,6.122217730870759,-0.2500144872763916,-4.055821475660713,0.3703703703703703,1,2,2,2,0,0,0,2.658380000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
12.592617354812294,0.0622297545561434,-0.5141550138573949,0.8907255854822954,20.6,0,0.2521689879332596,-0.3432190630635187,1.4,32.133387396784386,9.824113624010668,2.4665418040120084,-2.291471004875953,-2.3422185114007825,0.0911080636379969,1.5864233767065818,-2.1999999999999997,901951.775743338,5.316788604006331,5.693927994848461,5.538925252383345,0.0,5.907179729351506,4.794537184071822,4.681802935145185,16.598677432673224,5.098681808301038,24.475849964432896,43.04762237679295,5.380062770465915,23.871357205250305,4.794537184071822,17.243965607286242,5.261891554738487,20.31065844310742,5.917906046161393,34.28071566755197,0.0,6.069221312792274,5.316788604006331,0.0,0.0,0.0,83.6,0.0,11.949020558499466,11.48135753785839,30.59925074671277,4.681802935145185,23.02333618100652,21.69807682075451,24.846790092223,0.94963565287226,0.3115892174771142,9.311336927562577,0.0,0.0,0.5555555555555556,1,2,2,1,0,0,0,3.4036800000000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9.14129623513011,0.1014299361719999,0.1014299361719999,0.8592165617430899,14.173913043478262,0,0.2382811637921634,-0.4967658883837369,1.173913043478261,16.465281154711132,10.280979136308554,2.1558091553867835,-2.2690349919264854,-2.4399581890681605,0.4146304811979741,1.836781658432588,-2.9200000000000004,253479.4859834145,20.270349892663187,11.81873314607618,0.0,17.721083059972916,0.0,0.0,0.0,20.213827117580117,0.0,0.0,24.26546827384644,31.866411898333865,7.109797541277533,4.736862953800049,17.58406483665655,5.261891554738487,20.26872416684796,0.0,30.08987277184637,0.0,11.81873314607618,20.270349892663187,5.749511833283905,0.0,0.0,98.99,0.0,5.824404497999927,11.896678561972989,0.0,7.109797541277533,35.23459931748919,25.585512770854287,15.512531298527769,0.8121765033173765,1.749325798092934,0.0,3.3445818964554395,1.6184119684458929,0.3333333333333333,2,0,1,0,0,0,0,0.9050799999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9.14508269668443,0.139143413538255,0.139143413538255,0.8728941518605148,14.347826086956522,0,0.2382715158353375,-0.3499673804107897,1.2608695652173914,15.31726763222438,10.137738359073856,2.1537943013158225,-2.2690941725444294,-2.440118608150742,0.5784993848341569,1.7663372204632026,-2.72,238234.07263074876,15.533486938863138,6.069221312792274,0.0,17.721083059972916,0.0,0.0,0.0,20.213827117580117,0.0,29.82891976554344,12.48718869138762,32.72378202956288,0.0,0.0,11.896678561972989,5.261891554738487,20.26872416684796,0.0,41.21677575524036,0.0,6.069221312792274,15.533486938863138,0.0,0.0,0.0,89.75999999999999,0.0,5.824404497999927,18.441434967885563,5.563451491696996,0.0,18.20195544971549,49.54189383831861,15.61796384999588,2.3535266358354385,1.1357924960107504,0.0,6.095167089475975,0.0,0.375,2,0,1,0,0,0,0,1.0734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.847535256570945,0.0079041740152849,-0.4807000118688429,0.617872769450872,14.041666666666666,0,0.2710036441774707,-0.3380990618751079,1.2916666666666667,16.628251439847478,10.262564046348109,2.1608882342067783,-2.268943069461163,-2.439959961719145,-0.3843788712130191,1.882992782052575,-3.3200000000000007,354533.7327804113,15.533486938863138,6.069221312792274,0.0,17.721083059972916,5.687386274683562,10.114318268765572,0.0,20.213827117580117,0.0,6.06636706846161,6.06636706846161,43.99914603525709,4.923311048817671,4.923311048817671,23.271451111340117,5.261891554738487,20.26872416684796,0.0,40.20419104061194,0.0,6.069221312792274,15.533486938863138,0.0,0.0,0.0,132.9,0.0,17.460130053669985,11.635725555670057,12.13273413692322,12.13273413692322,10.96913104364275,25.585512770854287,26.08497821365492,0.4189275682597302,0.5815045771394984,0.0,3.068139518076386,0.0,0.2857142857142857,2,0,1,0,0,0,0,0.8046799999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14.02060609183986,0.0290641928067523,-0.5854048012940507,0.8768177305879775,19.85185185185185,0,0.2542992847636361,-0.3431528961144426,1.2962962962962965,19.14219476270236,9.823770067649086,2.4667577207920024,-2.292999782912635,-2.3482671404065893,0.0906472387846734,1.6059101793792716,-2.7500000000000004,2733197.3291116864,5.316788604006331,11.511148835894357,5.538925252383345,0.0,5.907179729351506,4.794537184071822,9.072217982820003,5.261891554738487,5.098681808301038,36.60858410135612,43.73392667478865,0.0,23.871357205250305,9.184952231746642,5.907179729351506,5.261891554738487,20.31065844310742,5.917906046161393,47.53691217305087,0.0,6.069221312792274,5.316788604006331,0.0,0.0,0.0,83.6,0.0,17.52319836700635,5.693927994848461,18.553555759849232,23.011380643681484,0.0,21.69807682075451,20.78864046855385,0.0900615079148181,-0.7509569937938456,8.673365238006742,0.0,0.0,0.5,1,2,1,1,0,0,0,3.4812800000000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.231669629765928,0.0926277313161443,-4.931042144608837,0.3376290243403073,18.05,0,0.4074254462120049,-0.3359900868813835,0.95,32.22774758118138,9.879126186775052,2.564581729589713,-2.3307666446352613,-2.582631347032302,-0.1625108288784185,1.5897979058219731,-3.0400000000000005,584011458.5747558,5.316788604006331,11.580766081531303,9.837253136417502,11.829708897446082,0.0,10.111325788078153,17.198627079678577,18.433136697762947,0.0,36.39820241076966,73.26592439573166,12.676590806437414,17.00654561745801,35.16440940677486,15.744432865769006,5.261891554738487,10.633577208012662,11.835812092322788,54.09438803938988,0.0,17.196124296186266,10.633577208012662,0.0,11.126902983393991,0.0,99.06,0.0,22.29474705953756,43.73392667478865,48.53093654769288,0.0,0.0,16.702798520804937,14.578379239364164,-0.4884221747923798,-4.802014991090321,-2.3360573383113,0.5284985536148965,-3.4211934798568118,0.5,2,2,0,2,0,0,0,5.562580000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11.576765942889107,0.1285227176604368,0.1285227176604368,0.361995055215103,13.54054054054054,0,0.2336774014034751,-0.4873859145057075,1.0810810810810811,35.49569223931867,10.14292445618342,2.186664701005549,-2.352254259966056,-2.476083136634697,-0.128609623289875,1.2940943421283986,-4.09,351138664.07554907,19.10378206329236,24.072792331356823,0.0,11.731584227351432,0.0,4.794537184071822,9.967957041894415,5.261891554738487,0.0,23.733674027155736,54.44884259385427,61.94060660375626,5.693927994848461,9.53140013787187,34.2289073295001,5.261891554738487,19.43496642053625,0.0,82.8985644860543,0.0,11.81873314607618,9.636772684650529,5.749511833283905,11.033401435232523,0.0,87.28,0.0,11.731584227351432,18.17427168416682,0.0,13.1205807713037,53.43370052287402,31.567700557459467,10.869857048783118,3.954900778433599,1.0405261433192805,2.467511663018396,5.771706458714011,0.0,0.2857142857142857,0,0,2,0,0,0,0,4.446580000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11.301883660871756,0.0091666666666669,-0.204479927773578,0.7588998598721172,27.75,0,0.4098694072382255,-0.4864186271806826,1.3125,16.598026727699093,10.067387576142815,2.417811160267908,-2.2711640609627173,-2.4204023591445987,0.0396351341601283,1.7043303179820315,-1.7099999999999995,8954.295789916288,14.373635638450576,11.853478221032208,6.103966387748303,0.0,0.0,0.0,4.794537184071822,0.0,0.0,18.19910120538483,12.13273413692322,12.965578028838586,6.544756405912575,14.26826309167192,6.093240070938415,0.0,4.899909730850478,0.0,30.33183534230805,0.0,5.749511833283905,4.736862953800049,5.749511833283905,0.0,0.0,38.77,0.0,18.301172846435023,6.544756405912575,0.0,4.899909730850478,30.33183534230805,0.0,0.0,0.0,0.8369434996220713,0.5151827706391197,1.39203089569161,0.0,0.4166666666666667,0,0,0,2,2,0,0,1.6585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.68956215356513,0.2277562830687822,-0.9527876984126986,0.7901276764851237,20.44,0,0.3177083045827774,-0.3777717370930241,1.24,16.47799023783065,9.842240646364148,2.30655347885803,-2.3166156742069925,-2.563032542015025,-0.1241346657958879,2.0023678209318008,-1.81,346795.0419945518,20.27034989266319,11.580766081531303,0.0,5.907179729351506,0.0,4.794537184071822,4.794537184071822,5.261891554738487,0.0,32.10410811463005,26.186202068468653,13.08951281182515,19.28298524181811,14.325937321943693,11.938294241689578,5.261891554738487,15.53348693886314,5.917906046161393,0.0,0.0,6.069221312792274,10.633577208012662,0.0,0.0,0.0,94.46,0.0,11.938294241689578,38.64200440993839,19.26246486877803,18.74738413023173,0.0,16.702798520804937,14.79407434216417,-0.9527876984126986,0.1652037404467951,6.426874845783125,5.4325905083873165,0.0,0.8333333333333334,2,1,0,1,0,0,0,1.78558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.913641598807006,0.0253324595131747,-0.8927365331965593,0.3211141998375131,15.72222222222222,0,0.4072476675243882,-0.4489585713464884,0.9444444444444444,16.548689472146787,9.661583868927693,2.378523102841933,-2.411256461853695,-2.4841402523995404,-0.1391227657251735,1.4907446368719852,-3.1499999999999995,78814146.822565,15.37044016181271,6.041840829147961,0.0,5.783244946364939,5.907179729351506,9.589074368143644,4.794537184071822,0.0,0.0,86.84987275308477,56.57556992064068,5.41499046939678,12.64872279366088,19.120474506015512,17.78366474665486,0.0,10.633577208012662,5.41499046939678,71.7905736680101,0.0,0.0,10.633577208012662,0.0,0.0,0.0,84.5,0.0,11.45683129854474,13.027703587438928,5.563451491696996,0.0,50.2456768101509,34.899045481859105,5.433362229416271,2.2586291382144905,-1.325434316637781,7.669847856461157,4.186374869375063,0.0,0.5,2,1,0,2,0,0,0,5.911100000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13.284792874481951,0.2053141534391529,-4.91690427441893,0.6663320855290851,17.766666666666666,0,0.4209525497470873,-0.354609385683418,1.0666666666666669,32.228001009997406,10.196821803157755,2.434701961585282,-2.21733866534051,-2.3008270956976493,-0.1397009681928496,1.9831827250028555,-2.879999999999999,3392838.6337763555,4.899909730850478,17.450535582324296,9.837253136417502,5.824404497999927,0.0,0.0,18.385754026223356,31.604381840787408,0.0,12.13273413692322,18.55355575984923,19.28635638343823,15.708872997196943,34.76028727037786,15.65511591425253,5.261891554738487,9.967957041894415,0.0,47.41361932685343,0.0,6.069221312792274,4.899909730850478,0.0,0.0,0.0,86.95,0.0,12.965578028838586,12.263210640074686,6.069221312792274,0.0,0.0,9.967957041894415,7.471560459579279,-2.6078953231379285,-1.2337215576147296,-9.581047985654315,-0.7197123015873008,-4.508751509091288,0.3529411764705882,0,0,1,1,0,0,0,3.438480000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14.118313157456976,0.0145636527495474,-4.016300455271638,0.4161729207659542,23.902439024390244,0,0.2896380170646846,-0.3466898983582839,0.902439024390244,35.496788212282105,9.936284627443674,2.59207615405672,-2.2933642412194564,-2.554964310809008,-0.1432087001844391,1.2871974393029664,-2.95,2515574482.6711216,15.533486938863138,11.580766081531303,9.837253136417502,17.59760440506795,5.907179729351506,19.178148736287287,8.417796984328938,0.0,0.0,47.46734805431147,74.77467112602552,17.60923054880186,20.58304528863805,27.595945720616225,56.54391705130199,0.0,15.533486938863138,0.0,64.13965466687253,0.0,0.0,10.633577208012662,0.0,0.0,0.0,129.72,0.0,34.83271537659715,30.705919805445365,17.032643867773697,36.39820241076966,0.0,10.633577208012662,4.88084863736446,-1.4764139261346094,-2.4408727371355003,3.1483274559658314,-0.2054277858262643,-4.016300455271638,0.4482758620689655,2,3,0,2,0,0,0,2.964900000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12.61185730120808,0.2884694099382621,-3.367632520817092,0.1792010550727923,17.18867924528302,0,0.2223837549198255,-0.3396066032043238,0.8679245283018868,35.49678816537009,10.001324883924603,2.316479859038114,-2.3631182438569103,-2.451832100630053,-0.1300401262650383,1.024353727113834,-3.689999999999999,1016767157432.319,15.116608065707286,0.0,0.0,15.930470882759089,0.0,9.476340119217006,8.417796984328938,9.40389779959727,0.0,65.37458376048437,79.75314829178028,104.21190259767836,16.972330492101193,13.212334168400758,39.13235066322412,0.0,29.202308800449742,0.0,110.28648983389384,0.0,23.098248124256745,5.316788604006331,0.0,11.257379486545457,0.0,90.78,0.0,6.544756405912575,41.92150501570238,16.124436666504632,0.0,54.59730361615449,43.77201377548698,9.853972038475655,7.589685568153348,6.847422757280145,6.565342007202939,6.838101741929584,-3.367632520817092,0.4146341463414634,1,0,1,0,0,0,0,6.341100000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.083137508884333,0.2505233038399528,-0.8401045230356214,0.4199352980146461,14.676470588235292,0,0.2514397195071479,-0.3398059515690857,0.9705882352941176,32.13353992428798,10.033781412348326,2.4540615365251126,-2.1932065079833767,-2.5083958032905462,-0.1230897745373835,1.350630459686084,-4.019999999999999,101339829.05635224,10.633577208012662,11.580766081531303,0.0,5.907179729351506,5.907179729351506,9.589074368143644,4.9839785209472085,5.261891554738487,11.336785877934735,54.59730361615449,48.234014503092446,11.984273114623004,21.2934656437304,9.589074368143644,33.36776597072311,5.261891554738487,15.617555728959871,0.0,89.43384707855071,0.0,17.196124296186266,10.633577208012662,0.0,21.343523617479352,0.0,94.88,0.0,18.23518108162902,18.40509473754901,11.336785877934735,12.13273413692322,66.73003775307771,21.686777041752144,15.82893980747405,2.576954501304336,-0.7127414697896279,1.4965396439884802,0.0,0.0,0.1851851851851851,2,1,1,1,0,0,0,4.476780000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12.745950688145628,0.1559797545561436,-0.5333216805240615,0.8865278637664354,20.307692307692307,0,0.2695847373210421,-0.3419192731734894,1.3846153846153846,16.150414559257538,9.82439453948438,2.46674510123978,-2.291908406810652,-2.3530588292475163,0.0900953599135096,1.59800536991421,-2.6900000000000004,1355206.201022613,5.316788604006331,11.387855989696922,5.538925252383345,0.0,5.907179729351506,9.476340119217006,4.681802935145185,10.360573363039524,5.098681808301038,24.475849964432896,37.667559606327046,13.244515554290269,18.30790571355331,4.794537184071822,5.907179729351506,5.261891554738487,30.091143186553644,12.965578028838582,29.84791020138469,0.0,6.069221312792274,5.316788604006331,0.0,0.0,0.0,101.42000000000002,0.0,11.949020558499466,11.611834041009852,19.26246486877803,28.674488493042247,6.196843571613076,26.796758629055542,25.141413162538253,0.7331900746409676,0.1804242514907195,10.77130879393641,0.0,1.754540394670265,0.6111111111111112,1,2,2,1,0,0,0,2.07568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.026016772612644,0.0699632529093174,-0.4139604977921174,0.4651652851322688,16.675675675675677,0,0.2336774000365978,-0.4843047380772454,1.162162162162162,19.14226337639007,9.868685612122183,2.206122445943273,-2.352639140386504,-2.4764934134812497,-0.1286109664626026,1.2998611112955274,-3.67,355222042.414343,19.10378206329236,18.32328049807292,11.5667326743298,11.731584227351432,0.0,4.794537184071822,14.358372089569237,5.261891554738487,0.0,32.10410811463005,30.537828874472236,62.984340358476544,5.693927994848461,13.92181518554669,22.62796743926759,5.261891554738487,19.43496642053625,5.917906046161393,47.7978651793538,0.0,11.81873314607618,9.636772684650529,5.749511833283905,11.033401435232523,0.0,87.28,4.39041504767482,24.087978025148253,32.096931669811696,38.17047518309166,19.18694783976531,23.10186518056597,19.43496642053625,10.142393683457891,2.39765542985677,0.6849895192312048,9.116822369894448,5.163576580423684,0.0,0.5,0,1,2,0,0,0,0,4.6599800000000045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
