MaxAbsEStateIndex,qed,SPS,NumRadicalElectrons,MinPartialCharge,BCUT2D_MWLOW,Ipc,PEOE_VSA10,PEOE_VSA13,PEOE_VSA5,SMR_VSA4,SMR_VSA8,SlogP_VSA9,EState_VSA11,EState_VSA5,EState_VSA6,NumBridgeheadAtoms,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_N_O,fr_Ndealkylation1,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amidine,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_diazo,fr_dihydropyridine,fr_furan,fr_hdrzine,fr_hdrzone,fr_imide,fr_isocyan,fr_isothiocyan,fr_lactone,fr_nitro,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_piperzine,fr_prisulfonamd,fr_quatN,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_urea
13.73195293175307,0.5461728672026925,26.08108108108108,0,-0.4903875864271835,9.961064202366217,161161844.83770788,22.74526838421199,0.0,0.0,5.41499046939678,0.0,0.0,0.0,18.19910120538483,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.327304381671471,0.4286410839769918,23.847826086956523,0,-0.395283940093358,10.021038363759022,10699856086.387293,16.995756550928085,0.0,8.78083009534964,5.41499046939678,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.051930340831923,0.6491252801194659,17.515151515151516,0,-0.3402324096627107,9.924035005308196,16446272.23808458,11.580766081531303,5.907179729351506,0.0,5.917906046161393,0.0,0.0,0.0,0.0,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.184088337945052,0.2938309039451538,19.4,0,-0.3453554683543422,9.9363231220535,12066755780.13334,6.041840829147961,5.907179729351506,0.0,0.0,0.0,0.0,0.0,17.032643867773697,55.4546737473835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.235278157601597,0.4522190303171895,22.55555555555556,0,-0.3360116330691174,10.036343768397185,4279880170.371648,16.995756550928085,0.0,0.0,5.41499046939678,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.512001705267414,0.4698025037436981,20.75675675675676,0,-0.4436728023562664,10.080114650642075,85683313.29541959,11.642891640131648,5.907179729351506,0.0,0.0,0.0,0.0,0.0,18.19910120538483,34.61868599845312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.735931887101902,0.3629325555459868,22.76,0,-0.4436601341130862,9.7901057979334,49689073121.29892,28.692965728409348,5.907179729351506,0.0,7.04767198267719,0.0,0.0,4.39041504767482,18.3295777085363,50.96074072858201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.8291294399326,0.439532286172866,22.41860465116279,0,-0.4051317635231865,10.025287794004868,2592937411.223436,22.74526838421199,0.0,13.17124514302446,5.41499046939678,0.0,0.0,0.0,37.255572541998674,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14.24346268141112,0.4603151080809607,22.88095238095238,0,-0.3360116330691174,10.0363425113975,1378270044.6625838,16.995756550928085,0.0,11.336785877934735,5.41499046939678,0.0,0.0,0.0,6.06636706846161,13.847474399381248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14.249443601204216,0.5178155653101497,23.41025641025641,0,-0.4967115119837864,9.748448215483064,434505398.9577754,22.74526838421199,0.0,0.0,0.0,0.0,0.0,0.0,36.40565204912592,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.88117265934969,0.5440802804889079,15.636363636363637,0,-0.4929481401571612,9.93819265986568,29190684.17690568,23.029361858540906,0.0,0.0,12.965578028838582,0.0,0.0,0.0,18.46005421168776,11.614771630468544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.776535555065646,0.6514938263794288,27.696969696969692,0,-0.3360116269816817,10.111995022587132,44566406.50328904,17.119691333914652,0.0,0.0,0.0,0.0,0.0,0.0,17.0326438677737,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.240294251075426,0.5349687493916675,25.65,0,-0.3360116269816817,9.88281190288421,2055173874.6488247,17.119691333914652,0.0,0.0,0.0,0.0,0.0,0.0,22.59609535947069,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.365091680305426,0.5049064509883031,16.083333333333332,0,-0.3544503655713555,10.231550459049569,107791171.59680344,23.995291988236872,5.907179729351506,0.0,0.0,0.0,0.0,0.0,23.35996394253824,34.41316377627772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.506306575902984,0.506813104728035,23.512820512820515,0,-0.459205013927771,9.713837923358636,404460918.6979636,6.041840829147961,15.930470882759089,0.0,11.332896515558172,0.0,0.0,0.0,24.592740704175352,25.12283840507545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.85585801258826,0.4904890185441359,22.48780487804878,0,-0.493235679133154,10.025089115296987,1493649869.4292767,22.74526838421199,0.0,0.0,5.41499046939678,0.0,0.0,0.0,6.06636706846161,25.122838405075456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14.240261177451224,0.2677816418012873,19.23913043478261,0,-0.3453554669580976,9.936175705899997,19295794855.784008,6.041840829147961,5.907179729351506,0.0,0.0,0.0,0.0,0.0,17.032643867773697,36.39820241076966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.398910650908933,0.491525309013286,22.022727272727277,0,-0.4436877629302107,9.74352232971616,2835476696.539839,28.414028202957667,0.0,0.0,0.0,0.0,0.0,4.39041504767482,23.099010936235302,26.83757866753348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.200633824921496,0.3565421869289487,21.74418604651163,0,-0.3467003839959829,9.935428065187528,4374145531.117181,6.041840829147961,5.907179729351506,0.0,5.917906046161393,0.0,0.0,0.0,17.032643867773697,36.39820241076966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.453355095353372,0.4768272087650743,22.022727272727277,0,-0.4436877629302108,9.743567051555551,2835476696.539839,28.414028202957667,0.0,0.0,0.0,0.0,0.0,4.39041504767482,29.295854507848382,26.83757866753348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.896249392371985,0.4990303935479837,25.81578947368421,0,-0.3360116254773292,9.81645913209318,234281484.65844187,34.44806101085491,0.0,0.0,0.0,0.0,0.0,0.0,6.196843571613076,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.935071200586396,0.4817979819447558,17.0,0,-0.3364193609159288,10.052269576321184,40341652.59715652,17.622606910679266,0.0,11.336785877934735,0.0,0.0,0.0,0.0,24.26546827384644,30.33183534230805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.8486513797906,0.5542723091428102,27.34210526315789,0,-0.3428244823545946,9.925755329504936,299250770.5061238,11.580766081531303,0.0,0.0,0.0,0.0,0.0,0.0,17.032643867773697,23.95638106746432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.756569035021416,0.684032363859318,16.7,0,-0.4929472632800429,10.037581582256792,8064903.353239965,17.465910366843907,0.0,0.0,12.965578028838582,0.0,0.0,0.0,12.13273413692322,23.877982270543228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.548243554473885,0.6886410896509761,15.827586206896552,0,-0.4929077883447443,10.062940753990109,2958632.9984940444,11.81873314607618,0.0,0.0,0.0,0.0,0.0,0.0,24.395944776997908,6.069221312792274,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.186896675445595,0.2404562460553458,20.92,0,-0.484114387466672,9.936326603295102,70097501104.68161,11.791352662431866,5.907179729351506,0.0,0.0,0.0,0.0,0.0,19.056471336613843,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.75639858047596,0.6624024212966816,15.193548387096774,0,-0.4772252411960629,9.951212583717766,11876418.97837854,22.84330151695399,0.0,0.0,12.965578028838582,0.0,0.0,0.0,12.524163646377618,11.614771630468544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.9176101665924,0.5206611350527557,26.475,0,-0.4497096042698805,9.927036227048417,814166728.0716472,11.580766081531303,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,36.08911520438754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.213560093436676,0.372630267872365,21.65909090909091,0,-0.4772252357253898,9.931995132339033,11517500209.078728,22.843301516953996,0.0,0.0,11.835812092322788,0.0,0.0,0.0,6.196843571613076,10.894419722555895,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.090554712315324,0.5074342652981028,23.157894736842103,0,-0.4967115119837864,9.76229728462818,285497960.7103217,22.74526838421199,0.0,0.0,0.0,0.0,0.0,0.0,36.40565204912592,12.13273413692322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.956701371392178,0.5066072915491282,26.666666666666668,0,-0.3426951987186433,10.09441888647726,207625600.19328937,17.119691333914652,0.0,0.0,0.0,0.0,0.0,0.0,17.0326438677737,17.0326438677737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14.339737360275029,0.3275811544946956,23.39130434782609,0,-0.346700383985228,9.834984343689507,30922326156.214912,6.041840829147961,5.907179729351506,0.0,5.917906046161393,0.0,0.0,0.0,17.032643867773697,36.39820241076966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.95069383681643,0.4702947456935216,25.81578947368421,0,-0.3360116254773292,9.816522961542974,234281484.65844187,34.44806101085491,0.0,0.0,0.0,0.0,0.0,0.0,12.263210640074686,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.778398313737874,0.5047084318215539,23.121951219512194,0,-0.3360116330691177,10.036344436382665,905717737.433249,16.995756550928085,0.0,0.0,5.41499046939678,0.0,0.0,0.0,19.056471336613843,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.40944420349654,0.735328769154339,19.12903225806452,0,-0.3545894616102558,10.17365824952248,7117564.380136548,17.928924919775262,0.0,0.0,0.0,0.0,0.0,0.0,23.229487439386773,12.992958512482897,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.750327544734096,0.5838970548519924,23.526315789473685,0,-0.3607842480782352,10.03634179266871,318965177.4346203,22.756003969802528,0.0,0.0,5.41499046939678,0.0,0.0,0.0,12.13273413692322,25.980208536304467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.074483907666956,0.4291772276125662,22.046511627906977,0,-0.4931214678540145,10.019336365373594,3102625965.973098,22.74526838421199,0.0,0.0,5.41499046939678,0.0,0.0,0.0,25.122838405075456,6.923737199690624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.759051555807506,0.843284219130049,17.91304347826087,0,-0.3551173843004023,10.356667242410712,237111.3825857225,11.8870840906273,0.0,0.0,0.0,0.0,0.0,0.0,12.263210640074686,24.26546827384644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.955397680715938,0.4186862057678834,20.05128205128205,0,-0.4747812341841025,10.086101746866133,702688582.1258878,23.886731989769917,0.0,0.0,7.04767198267719,0.0,0.0,0.0,6.196843571613076,28.77789200139371,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.929651775172363,0.4749336071203053,15.054054054054054,0,-0.4929481402429966,9.936965961309442,159136947.90923348,17.33543386369244,0.0,5.098681808301038,12.965578028838582,0.0,0.0,0.0,16.814537072068404,32.10929274734366,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.908897017990784,0.4636203650697724,26.146341463414632,0,-0.4497096042698805,9.92703622771888,1149367781.7067103,17.3979869225772,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,11.823646930541102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.279058528565413,0.7858259199452939,19.724137931034484,0,-0.4797121142804129,10.192192472564535,2580931.1199598643,17.928924919775262,0.0,0.0,0.0,0.0,0.0,0.0,18.32957770853629,6.069221312792274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.906194264589828,0.5561393424120928,20.91176470588235,0,-0.4772252396080111,9.887989008150578,69935002.52305695,22.84330151695399,0.0,0.0,12.965578028838582,0.0,0.0,0.0,25.36580689222964,11.614771630468544,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.876385507938764,0.4979161076374285,30.951219512195124,0,-0.3777717370930241,9.657101396667578,1322573151.7958078,6.041840829147961,10.023291153407584,0.0,16.747886984954953,0.0,0.0,0.0,16.56842663137092,23.95638106746432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.94236297384982,0.5636398850100037,15.942857142857145,0,-0.4769391571370808,9.962998109933835,49703085.91662385,17.279850025256998,0.0,0.0,12.965578028838582,0.0,0.0,0.0,6.196843571613076,37.72545666992448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.802197478547589,0.5940697946548489,15.75,0,-0.4772252411860578,9.942025214749982,16897728.196876574,22.843301516953996,0.0,0.0,12.965578028838582,0.0,0.0,0.0,12.524163646377618,11.614771630468544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.703996814053076,0.3349990000717767,22.47058823529412,0,-0.4436601341130666,9.790051551158571,98386909670.47498,28.692965728409348,5.907179729351506,0.0,0.0,0.0,0.0,4.39041504767482,12.13273413692322,39.10078930760817,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.746471418539368,0.5816578232810843,23.526315789473685,0,-0.3360116330691277,10.036345013838718,308935909.6692467,28.644565546927943,0.0,0.0,5.41499046939678,0.0,0.0,0.0,28.947271208991623,13.847474399381248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.85808733761953,0.4120525368111982,22.79069767441861,0,-0.4811937624250224,9.98087789118678,2886207512.25923,23.147498755861108,0.0,0.0,0.0,0.0,0.0,0.0,6.196843571613076,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.546264574904546,0.7804557085574012,10.77777777777778,0,-0.4967682187769527,9.96826652406305,794710.2585302015,23.200047415608203,5.907179729351506,0.0,5.41499046939678,0.0,0.0,0.0,6.196843571613076,7.109797541277533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.753928728898966,0.7021806588400574,15.3,0,-0.4769391597864442,9.99322831051373,7336451.307964235,17.279850025256998,0.0,0.0,12.965578028838582,0.0,0.0,0.0,6.196843571613076,23.877982270543228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.103065600775286,0.4347837575214813,17.225,0,-0.4929481292718744,9.970335156612444,1108596019.99578,24.01066677275648,0.0,0.0,5.917906046161393,0.0,0.0,0.0,12.13273413692322,21.73022001871652,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.97219266498508,0.4749336071203053,15.054054054054054,0,-0.4929481401571358,9.936966580248074,158719232.3394478,23.029361858540906,0.0,0.0,12.965578028838582,0.0,0.0,0.0,18.46005421168776,30.610025326673405,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.909776357117178,0.487200524063368,25.88372093023256,0,-0.4497096042698805,9.92703622644578,2564425996.743169,11.580766081531303,0.0,0.0,0.0,0.0,0.0,0.0,4.899909730850478,11.823646930541102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.027418359429523,0.4454209051051164,17.05128205128205,0,-0.4929481401571358,9.936884168164896,759624587.8457004,23.0293618585409,0.0,0.0,12.965578028838582,0.0,0.0,0.0,18.46005421168776,11.614771630468544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.471635433983224,0.6799511734016115,21.1875,0,-0.34307482230552,10.106339288975317,11548803.973169992,17.928924919775262,0.0,0.0,0.0,0.0,0.0,0.0,23.229487439386773,10.96913104364275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.041131319101012,0.3992260940258331,22.302325581395348,0,-0.4840752055913453,9.75940623391806,1882981600.0246096,28.562489225257885,0.0,0.0,0.0,0.0,0.0,4.39041504767482,6.196843571613076,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.955397680715938,0.4186862057678834,20.05128205128205,0,-0.4747812341841025,10.086101746866133,702688582.1258878,23.886731989769917,0.0,0.0,7.04767198267719,0.0,0.0,0.0,6.196843571613076,28.77789200139371,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.79639858047596,0.6642729932855213,15.193548387096774,0,-0.4929481401671745,9.950693697833955,11876418.97837854,23.0293618585409,0.0,0.0,12.965578028838582,0.0,0.0,0.0,18.46005421168776,11.614771630468544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.878690247142629,0.5596148030409964,15.32258064516129,0,-0.3354236012739903,9.956661334877111,11876418.97837854,11.71639853356,0.0,11.761884949391115,12.965578028838582,0.0,0.0,0.0,17.828252017852726,29.94434933900484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.913828147467369,0.5073219898573685,26.475,0,-0.4497096042698805,9.927036227851389,821269098.3786094,11.580766081531303,0.0,0.0,0.0,0.0,0.0,0.0,17.032643867773697,23.95638106746432,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.028069401096191,0.4040728869106285,18.8,0,-0.4929481401571358,9.936882016967711,1043466031.968294,29.20103725405119,0.0,0.0,12.965578028838582,0.0,0.0,0.0,18.46005421168776,16.51468136131902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.275930052691416,0.4836068220904412,18.64864864864865,0,-0.4840752055913453,10.206695970511031,103429558.61973886,17.636595923911205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96913104364275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.740620258391422,0.6195233762560551,28.685714285714287,0,-0.3360116283563628,9.88451575526432,86404865.58341967,11.580766081531303,0.0,0.0,0.0,0.0,0.0,0.0,23.45346549069971,12.13273413692322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.078473939153316,0.5306155950572244,17.970588235294116,0,-0.4811937624250225,10.30141132188066,18266080.09985026,17.636595923911205,0.0,0.0,0.0,0.0,0.0,0.0,10.96913104364275,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.077100399635691,0.3465708051527734,16.076923076923077,0,-0.3364195754336634,10.00902034254276,475846310.8049024,23.43982775172516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53093654769288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.797980874860452,0.6896725358030258,14.65625,0,-0.3689586469646838,9.96826239097268,11225920.472064978,17.450535582324296,5.907179729351506,0.0,5.41499046939678,0.0,0.0,0.0,17.447681337993636,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13.29905852856541,0.7806919223894971,19.724137931034484,0,-0.3678819130254763,10.183628139125169,2580931.1199598643,17.928924919775262,0.0,0.0,5.733667477162185,0.0,0.0,0.0,23.229487439386773,6.069221312792274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.724839577034516,0.8971085752060501,20.115384615384617,0,-0.3432445825866996,9.823848827638727,1913813.979951532,5.693927994848461,5.907179729351506,5.098681808301038,5.917906046161393,0.0,0.0,0.0,19.26246486877803,4.681802935145185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
